iteration,systemTime-ms,numObservedEntities,logLikelihood,aggDist-SEX,aggDist-DOB_DAY,aggDist-DOB_MONTH,aggDist-DOB_YEAR,aggDist-STATE,aggDist-REGOFF,recDistortion-0,recDistortion-1,recDistortion-2,recDistortion-3,recDistortion-4,recDistortion-5,recDistortion-6
75160,1540748798906,27409,-1.010549312e+06,711,2302,3995,5537,59,40,45570,10399,1079,29,0,0,0
75170,1540748802413,27430,-1.010841699e+06,718,2328,4056,5474,57,49,45504,10494,1049,30,0,0,0
75180,1540748806368,27358,-1.010877535e+06,704,2283,4073,5485,51,57,45518,10499,1026,34,0,0,0
75190,1540748809932,27479,-1.011453659e+06,700,2320,4031,5546,57,49,45482,10532,1018,45,0,0,0
75200,1540748814387,27448,-1.010794149e+06,687,2212,4057,5517,58,64,45579,10431,1037,30,0,0,0
75210,1540748818001,27393,-1.012017944e+06,687,2250,4105,5626,55,67,45425,10551,1065,35,1,0,0
75220,1540748821918,27430,-1.010516312e+06,688,2290,4079,5397,51,65,45630,10359,1054,33,1,0,0
75230,1540748825423,27474,-1.011314950e+06,776,2243,4084,5439,50,45,45580,10401,1052,44,0,0,0
75240,1540748829460,27474,-1.011003360e+06,768,2276,4050,5406,48,42,45660,10280,1101,36,0,0,0
75250,1540748833033,27449,-1.010136565e+06,706,2218,4138,5285,55,63,45688,10337,1028,24,0,0,0
75260,1540748837071,27465,-1.011186991e+06,715,2221,4247,5333,52,68,45534,10481,1031,31,0,0,0
75270,1540748840508,27464,-1.011654760e+06,777,2158,4209,5444,61,67,45492,10488,1063,34,0,0,0
75280,1540748844306,27415,-1.010844598e+06,782,2197,4145,5371,46,67,45590,10395,1063,29,0,0,0
75290,1540748847878,27398,-1.011891489e+06,757,2311,4139,5430,43,79,45460,10514,1064,39,0,0,0
75300,1540748852142,27473,-1.010675903e+06,700,2250,4114,5350,49,51,45646,10373,1033,25,0,0,0
75310,1540748855869,27427,-1.011401381e+06,740,2347,4049,5525,43,51,45515,10412,1108,41,1,0,0
75320,1540748860038,27418,-1.011231711e+06,708,2269,4105,5453,51,56,45572,10405,1064,35,1,0,0
75330,1540748863734,27520,-1.009981234e+06,718,2251,3990,5401,59,50,45741,10240,1060,35,1,0,0
75340,1540748867822,27428,-1.010624888e+06,633,2192,4067,5557,46,52,45637,10362,1049,29,0,0,0
75350,1540748871250,27479,-1.011700023e+06,720,2298,4161,5471,57,45,45479,10473,1096,29,0,0,0
75360,1540748875351,27440,-1.010845282e+06,649,2297,4116,5444,49,63,45608,10352,1085,32,0,0,0
75370,1540748878850,27363,-1.010988289e+06,666,2329,4062,5510,54,43,45613,10296,1136,32,0,0,0
75380,1540748882963,27419,-1.011396999e+06,713,2307,4118,5469,51,67,45498,10465,1082,32,0,0,0
75390,1540748886417,27399,-1.011243096e+06,696,2321,4088,5459,46,48,45526,10479,1037,35,0,0,0
75400,1540748891105,27424,-1.011391017e+06,678,2285,4165,5440,48,54,45507,10508,1024,38,0,0,0
75410,1540748894624,27402,-1.011736095e+06,768,2327,4152,5445,42,58,45443,10523,1064,47,0,0,0
75420,1540748898485,27335,-1.011407701e+06,704,2265,4218,5403,50,57,45496,10501,1044,36,0,0,0
75430,1540748901982,27295,-1.012699786e+06,705,2368,4271,5420,73,59,45399,10491,1156,31,0,0,0
75440,1540748906017,27266,-1.012295356e+06,689,2335,4240,5438,55,64,45373,10630,1031,43,0,0,0
75450,1540748910021,27292,-1.013476889e+06,754,2306,4279,5542,51,58,45257,10695,1080,45,0,0,0
75460,1540748914220,27339,-1.011167045e+06,731,2297,4127,5382,55,55,45527,10489,1025,36,0,0,0
75470,1540748917788,27358,-1.013009959e+06,733,2385,4198,5503,73,55,45332,10581,1127,36,1,0,0
75480,1540748922009,27324,-1.012671922e+06,729,2351,4212,5485,73,56,45372,10538,1133,34,0,0,0
75490,1540748926127,27447,-1.010836676e+06,715,2316,4160,5344,61,61,45541,10448,1055,33,0,0,0
75500,1540748930890,27336,-1.011297359e+06,768,2294,4163,5398,64,49,45475,10500,1070,32,0,0,0
75510,1540748934576,27311,-1.012169206e+06,749,2353,4151,5403,82,53,45386,10623,1036,32,0,0,0
75520,1540748939008,27315,-1.011904518e+06,707,2324,4210,5376,57,61,45479,10497,1065,36,0,0,0
75530,1540748942558,27335,-1.012042597e+06,731,2293,4211,5395,62,68,45428,10568,1051,30,0,0,0
75540,1540748946851,27321,-1.012023797e+06,764,2272,4088,5549,57,45,45435,10551,1050,40,1,0,0
75550,1540748950396,27428,-1.011136002e+06,815,2211,4013,5511,69,50,45551,10428,1054,43,1,0,0
75560,1540748954337,27510,-1.010368574e+06,807,2083,4060,5491,70,60,45619,10384,1035,39,0,0,0
75570,1540748958220,27435,-1.010411806e+06,833,2090,4047,5444,52,75,45644,10360,1038,35,0,0,0
75580,1540748962383,27500,-1.010234759e+06,776,2196,4095,5370,59,59,45623,10388,1031,35,0,0,0
75590,1540748965975,27377,-1.011534850e+06,756,2221,4108,5505,54,65,45466,10540,1045,25,1,0,0
75600,1540748970566,27419,-1.011109714e+06,709,2248,4006,5585,52,76,45495,10514,1043,24,1,0,0
75610,1540748974242,27309,-1.011653702e+06,814,2320,4050,5492,53,62,45475,10437,1141,24,0,0,0
75620,1540748978268,27250,-1.012633453e+06,787,2335,4147,5552,66,54,45316,10618,1106,37,0,0,0
75630,1540748981826,27304,-1.011247604e+06,765,2280,4128,5467,67,39,45478,10476,1099,24,0,0,0
75640,1540748986014,27366,-1.010660762e+06,733,2239,4183,5361,59,56,45570,10416,1058,33,0,0,0
75650,1540748989568,27375,-1.011003468e+06,814,2244,4263,5292,50,53,45511,10448,1086,32,0,0,0
75660,1540748993493,27431,-1.010383179e+06,721,2202,4133,5347,54,78,45590,10473,980,34,0,0,0
75670,1540748997122,27400,-1.010899386e+06,789,2177,4167,5447,52,58,45504,10486,1058,28,1,0,0
75680,1540749001053,27402,-1.011586854e+06,794,2199,4222,5424,29,64,45490,10467,1095,25,0,0,0
75690,1540749004605,27368,-1.011545564e+06,787,2248,4168,5430,58,68,45449,10525,1075,28,0,0,0
75700,1540749008869,27395,-1.011200081e+06,789,2220,4132,5416,55,69,45486,10524,1044,23,0,0,0
75710,1540749012362,27347,-1.011229440e+06,735,2256,4092,5455,54,78,45516,10484,1045,32,0,0,0
75720,1540749016420,27349,-1.011323377e+06,749,2207,4116,5502,34,66,45520,10478,1041,38,0,0,0
75730,1540749019973,27338,-1.011446538e+06,769,2241,4121,5488,52,60,45455,10548,1039,35,0,0,0
75740,1540749024145,27411,-1.011650554e+06,708,2240,4164,5517,57,78,45414,10598,1029,36,0,0,0
75750,1540749027969,27414,-1.011593846e+06,765,2168,4166,5492,51,58,45449,10585,1014,29,0,0,0
75760,1540749031956,27368,-1.011123526e+06,735,2235,4090,5512,55,53,45521,10468,1052,36,0,0,0
75770,1540749035865,27414,-1.009612328e+06,728,2183,4106,5341,40,48,45662,10408,983,24,0,0,0
75780,1540749040265,27393,-1.009606277e+06,788,2185,4005,5404,48,50,45664,10366,1027,20,0,0,0
75790,1540749044323,27495,-1.010402492e+06,739,2210,4030,5492,47,59,45571,10463,1015,28,0,0,0
75800,1540749049835,27420,-1.010370362e+06,672,2175,4085,5446,60,57,45637,10410,1005,25,0,0,0
75810,1540749053570,27406,-1.010169054e+06,703,2175,4060,5438,47,51,45666,10386,987,38,0,0,0
75820,1540749057787,27368,-1.011212007e+06,673,2237,4089,5584,43,46,45509,10498,1036,34,0,0,0
75830,1540749061302,27459,-1.010495077e+06,690,2178,4031,5581,43,56,45590,10423,1037,26,1,0,0
75840,1540749065112,27503,-1.009193485e+06,672,2077,4047,5519,39,52,45753,10271,1024,29,0,0,0
75850,1540749068655,27410,-1.010512278e+06,674,2134,3996,5591,53,53,45634,10417,994,32,0,0,0
75860,1540749072570,27502,-1.010217848e+06,718,1994,4097,5530,62,65,45720,10280,1046,30,1,0,0
75870,1540749076084,27419,-1.011857728e+06,776,2169,4114,5632,52,55,45428,10529,1092,27,1,0,0
75880,1540749080009,27490,-1.010816447e+06,778,2179,4124,5425,51,52,45569,10439,1037,32,0,0,0
75890,1540749083673,27473,-1.011005127e+06,805,2221,4048,5494,44,66,45527,10465,1043,41,1,0,0
75900,1540749088093,27335,-1.011341000e+06,745,2172,4152,5554,45,60,45477,10502,1068,30,0,0,0
75910,1540749091639,27394,-1.011491014e+06,755,2161,4143,5571,53,48,45495,10465,1086,30,1,0,0
75920,1540749095536,27314,-1.011244585e+06,761,2190,4191,5529,44,53,45460,10505,1073,39,0,0,0
75930,1540749099416,27358,-1.011165634e+06,780,2121,4237,5461,57,49,45477,10528,1040,31,1,0,0
75940,1540749103518,27403,-1.011387231e+06,781,2073,4175,5509,67,65,45507,10499,1043,27,1,0,0
75950,1540749107003,27456,-1.010224260e+06,750,2094,4156,5389,38,63,45645,10393,1020,19,0,0,0
75960,1540749111159,27335,-1.011145249e+06,746,2178,4145,5460,54,65,45533,10479,1027,37,1,0,0
75970,1540749114782,27434,-1.010853298e+06,770,2132,4127,5530,51,59,45528,10460,1058,31,0,0,0
75980,1540749118580,27387,-1.011340373e+06,764,2153,4091,5562,39,57,45539,10444,1060,34,0,0,0
75990,1540749122097,27422,-1.011072552e+06,745,2158,4113,5502,57,74,45540,10455,1053,28,1,0,0
76000,1540749126766,27442,-1.010702525e+06,755,2128,4090,5491,70,74,45608,10366,1067,36,0,0,0
76010,1540749130411,27378,-1.011255435e+06,746,2145,4125,5542,69,77,45518,10445,1083,31,0,0,0
76020,1540749134306,27457,-1.010380414e+06,747,2175,4066,5498,50,72,45577,10421,1050,29,0,0,0
76030,1540749137783,27388,-1.011031105e+06,765,2229,4142,5466,54,52,45494,10503,1036,43,1,0,0
76040,1540749141873,27336,-1.012455140e+06,819,2263,4165,5533,51,64,45358,10585,1092,42,0,0,0
76050,1540749145568,27313,-1.012242136e+06,771,2241,4208,5542,46,65,45382,10560,1092,43,0,0,0
76060,1540749149590,27393,-1.011108534e+06,725,2219,4135,5523,53,59,45507,10472,1052,46,0,0,0
76070,1540749153008,27437,-1.010844427e+06,735,2179,4095,5474,76,60,45557,10446,1050,23,1,0,0
76080,1540749156721,27420,-1.011223574e+06,742,2101,4106,5567,58,57,45552,10456,1032,37,0,0,0
76090,1540749160222,27455,-1.010178590e+06,774,2123,4048,5474,52,63,45647,10357,1042,31,0,0,0
76100,1540749164865,27430,-1.011505151e+06,756,2167,4089,5559,57,54,45497,10517,1025,37,1,0,0
76110,1540749168310,27411,-1.011189555e+06,709,2171,4186,5511,45,44,45558,10404,1083,32,0,0,0
76120,1540749172457,27375,-1.010375652e+06,728,2124,4043,5541,57,59,45606,10424,1013,34,0,0,0
76130,1540749176009,27377,-1.011123429e+06,732,2163,4075,5578,72,64,45549,10412,1076,40,0,0,0
76140,1540749179858,27438,-1.010979490e+06,742,2184,4050,5546,46,54,45571,10422,1052,32,0,0,0
76150,1540749183481,27401,-1.011663767e+06,784,2219,4085,5548,52,56,45448,10547,1049,33,0,0,0
76160,1540749187788,27326,-1.011839806e+06,721,2300,4083,5547,68,52,45469,10479,1095,34,0,0,0
76170,1540749191287,27427,-1.011324164e+06,683,2221,3970,5647,50,58,45582,10402,1052,41,0,0,0
76180,1540749195116,27411,-1.010528594e+06,628,2240,3998,5558,44,56,45669,10328,1044,36,0,0,0
76190,1540749198516,27409,-1.010758746e+06,660,2206,3942,5631,56,56,45614,10406,1026,31,0,0,0
76200,1540749202872,27433,-1.010930178e+06,738,2183,3952,5613,53,49,45589,10422,1033,32,1,0,0
76210,1540749206334,27417,-1.010651396e+06,721,2206,4104,5560,44,60,45507,10479,1057,34,0,0,0
76220,1540749210134,27336,-1.011291300e+06,706,2263,4032,5562,46,58,45511,10501,1030,34,1,0,0
76230,1540749213774,27455,-1.010147315e+06,688,2212,3971,5561,52,60,45641,10363,1038,35,0,0,0
76240,1540749217743,27416,-1.010445589e+06,691,2156,4020,5569,41,63,45574,10490,989,24,0,0,0
76250,1540749221337,27497,-1.009475296e+06,691,2169,3981,5485,50,60,45671,10415,953,37,1,0,0
76260,1540749225591,27501,-1.009884624e+06,700,2126,4003,5578,42,66,45607,10455,987,26,2,0,0
76270,1540749229544,27416,-1.011333570e+06,729,2200,4087,5579,40,77,45558,10359,1128,31,1,0,0
76280,1540749233804,27434,-1.010882359e+06,698,2124,4069,5543,49,67,45633,10371,1040,33,0,0,0
76290,1540749237298,27437,-1.010479224e+06,734,2153,3987,5547,53,65,45645,10360,1038,33,1,0,0
76300,1540749241913,27558,-1.008648130e+06,717,2150,3953,5368,47,61,45827,10238,978,34,0,0,0
76310,1540749245495,27522,-1.009318588e+06,735,2097,4087,5389,49,76,45684,10381,984,28,0,0,0
76320,1540749249727,27444,-1.010146203e+06,747,2121,4182,5371,68,58,45639,10361,1045,32,0,0,0
76330,1540749253187,27405,-1.010701538e+06,735,2104,4269,5387,49,61,45546,10492,1004,35,0,0,0
76340,1540749256979,27304,-1.011557727e+06,740,2133,4252,5506,56,54,45456,10527,1068,26,0,0,0
76350,1540749260403,27402,-1.010870727e+06,733,2180,4175,5436,66,55,45553,10437,1053,34,0,0,0
76360,1540749264140,27396,-1.011387342e+06,783,2162,4211,5414,57,40,45549,10421,1075,32,0,0,0
76370,1540749267610,27454,-1.011385600e+06,820,2180,4239,5348,59,60,45518,10447,1077,35,0,0,0
76380,1540749271587,27462,-1.010441882e+06,760,2207,4170,5291,58,55,45636,10380,1023,37,1,0,0
76390,1540749275287,27457,-1.010247366e+06,739,2146,4202,5289,62,63,45656,10371,1020,30,0,0,0
76400,1540749279660,27418,-1.011434716e+06,716,2186,4312,5377,64,53,45493,10491,1063,29,1,0,0
76410,1540749283404,27459,-1.010899971e+06,699,2162,4346,5295,54,64,45559,10452,1030,36,0,0,0
76420,1540749287258,27435,-1.010655262e+06,702,2194,4294,5287,50,58,45602,10406,1028,41,0,0,0
76430,1540749290685,27457,-1.011445748e+06,750,2178,4262,5360,64,73,45509,10488,1042,37,1,0,0
76440,1540749294595,27452,-1.010678689e+06,762,2167,4262,5265,68,54,45648,10306,1098,24,1,0,0
76450,1540749298076,27357,-1.011909724e+06,723,2128,4351,5437,63,75,45444,10530,1062,41,0,0,0
76460,1540749302211,27297,-1.012108662e+06,826,2054,4421,5399,57,62,45414,10544,1082,37,0,0,0
76470,1540749305777,27310,-1.011894299e+06,818,2101,4247,5473,56,73,45449,10524,1070,32,2,0,0
76480,1540749309613,27380,-1.010952966e+06,786,2057,4278,5401,50,59,45589,10381,1071,36,0,0,0
76490,1540749313330,27323,-1.011755356e+06,768,2051,4390,5468,63,48,45410,10576,1062,28,1,0,0
76500,1540749317532,27268,-1.011475145e+06,801,2142,4275,5365,58,64,45518,10463,1047,48,1,0,0
76510,1540749321120,27361,-1.011146502e+06,838,2122,4227,5408,60,55,45482,10506,1063,26,0,0,0
76520,1540749324985,27360,-1.011510240e+06,787,2122,4340,5390,56,54,45463,10510,1073,31,0,0,0
76530,1540749328443,27321,-1.011592915e+06,737,2064,4383,5459,49,57,45487,10457,1108,24,1,0,0
76540,1540749332398,27362,-1.011573543e+06,796,2075,4355,5405,51,43,45441,10575,1033,28,0,0,0
76550,1540749336187,27343,-1.010706702e+06,825,2148,4228,5314,51,60,45597,10368,1079,32,1,0,0
76560,1540749340600,27464,-1.010262888e+06,827,2102,4236,5215,61,66,45645,10394,1001,37,0,0,0
76570,1540749344058,27477,-1.010364548e+06,842,2060,4215,5335,40,54,45644,10353,1048,31,1,0,0
76580,1540749347792,27416,-1.012034902e+06,788,2163,4266,5462,57,59,45449,10493,1103,32,0,0,0
76590,1540749351297,27397,-1.010620945e+06,782,2130,4177,5405,55,58,45593,10395,1056,32,1,0,0
76600,1540749355573,27367,-1.011245295e+06,777,2124,4312,5411,58,47,45511,10436,1097,33,0,0,0
76610,1540749359174,27386,-1.010491960e+06,795,2151,4150,5377,58,57,45581,10436,1028,32,0,0,0
76620,1540749363343,27334,-1.011021345e+06,784,2127,4174,5433,46,59,45539,10491,1010,36,1,0,0
76630,1540749366872,27340,-1.011011296e+06,740,2178,4156,5476,50,56,45514,10498,1037,28,0,0,0
76640,1540749371185,27342,-1.011147798e+06,787,2218,4161,5454,53,52,45463,10523,1071,20,0,0,0
76650,1540749374863,27331,-1.010893766e+06,737,2159,4162,5479,55,56,45542,10448,1062,24,1,0,0
76660,1540749378913,27406,-1.010864155e+06,730,2251,4048,5475,74,54,45508,10534,1007,28,0,0,0
76670,1540749382799,27379,-1.010708809e+06,699,2251,4054,5532,59,59,45538,10462,1039,38,0,0,0
76680,1540749386988,27375,-1.011411457e+06,708,2262,4033,5563,68,42,45485,10533,1035,23,1,0,0
76690,1540749390815,27372,-1.011564705e+06,758,2259,4110,5471,57,51,45528,10429,1083,37,0,0,0
76700,1540749395391,27276,-1.010469176e+06,666,2188,4136,5456,50,50,45558,10523,965,31,0,0,0
76710,1540749398966,27289,-1.011734521e+06,758,2182,4184,5569,63,62,45388,10587,1075,27,0,0,0
76720,1540749402840,27371,-1.011686242e+06,760,2118,4227,5548,64,76,45403,10588,1053,33,0,0,0
76730,1540749406498,27254,-1.012226896e+06,754,2199,4078,5675,58,72,45383,10582,1082,30,0,0,0
76740,1540749410423,27439,-1.010349880e+06,718,2171,4013,5547,56,56,45592,10438,1018,29,0,0,0
76750,1540749413983,27298,-1.011651569e+06,720,2224,4031,5669,72,52,45418,10580,1049,30,0,0,0
76760,1540749417871,27408,-1.011047241e+06,744,2166,4050,5536,61,54,45556,10465,1023,32,1,0,0
76770,1540749421394,27370,-1.011155773e+06,741,2202,4049,5545,52,67,45485,10562,996,34,0,0,0
76780,1540749425162,27402,-1.012081936e+06,809,2186,4003,5620,60,75,45413,10604,1031,29,0,0,0
76790,1540749428743,27405,-1.011295211e+06,762,2185,4053,5561,63,63,45478,10542,1026,31,0,0,0
76800,1540749433468,27435,-1.010662354e+06,694,2251,4006,5473,62,59,45605,10446,980,45,1,0,0
76810,1540749437287,27389,-1.010513814e+06,711,2272,4010,5467,70,59,45583,10427,1040,26,1,0,0
76820,1540749441763,27469,-1.010862539e+06,678,2281,3994,5590,53,56,45463,10609,973,31,1,0,0
76830,1540749445230,27377,-1.011632054e+06,794,2272,4074,5503,66,59,45463,10495,1084,35,0,0,0
76840,1540749448968,27384,-1.011301919e+06,712,2243,4045,5533,66,69,45513,10494,1036,34,0,0,0
76850,1540749452335,27426,-1.010560655e+06,714,2257,4001,5497,42,56,45595,10443,993,46,0,0,0
76860,1540749456100,27443,-1.011039090e+06,702,2243,4003,5577,59,61,45533,10471,1045,28,0,0,0
76870,1540749459614,27474,-1.010328764e+06,703,2190,3923,5603,59,62,45579,10496,962,40,0,0,0
76880,1540749463858,27425,-1.010607127e+06,711,2191,4004,5551,55,63,45531,10548,967,31,0,0,0
76890,1540749467638,27374,-1.011209457e+06,779,2276,3961,5561,64,63,45492,10503,1046,35,1,0,0
76900,1540749471943,27349,-1.010571536e+06,694,2224,3945,5574,78,47,45542,10534,975,26,0,0,0
76910,1540749475794,27369,-1.011075252e+06,725,2276,3942,5614,69,52,45459,10590,996,32,0,0,0
76920,1540749479925,27379,-1.010495715e+06,724,2231,3943,5585,53,58,45568,10455,1023,31,0,0,0
76930,1540749483415,27335,-1.011343674e+06,733,2235,4011,5638,66,56,45446,10563,1028,40,0,0,0
76940,1540749487250,27420,-1.010785548e+06,697,2219,3995,5533,66,67,45566,10469,1018,24,0,0,0
76950,1540749490740,27367,-1.011383985e+06,745,2262,4054,5526,44,67,45516,10456,1073,32,0,0,0
76960,1540749494546,27343,-1.010763070e+06,655,2329,3995,5597,43,47,45530,10472,1032,42,1,0,0
76970,1540749498241,27400,-1.010904832e+06,753,2305,3988,5499,51,68,45520,10489,1029,39,0,0,0
76980,1540749502291,27395,-1.010332174e+06,709,2223,3986,5548,41,62,45608,10412,1015,41,1,0,0
76990,1540749506368,27377,-1.010190011e+06,712,2192,4049,5489,40,57,45597,10445,1011,24,0,0,0
77000,1540749510980,27329,-1.010840590e+06,651,2205,4022,5547,52,58,45618,10408,1026,25,0,0,0
77010,1540749514639,27480,-1.010738657e+06,687,2166,4139,5446,53,73,45596,10423,1034,23,1,0,0
77020,1540749518865,27389,-1.011330858e+06,679,2148,4181,5533,48,72,45524,10474,1050,29,0,0,0
77030,1540749522330,27298,-1.010287374e+06,660,2124,4080,5548,60,65,45632,10376,1046,23,0,0,0
77040,1540749526083,27350,-1.011533469e+06,735,2182,4152,5607,46,56,45358,10689,1001,29,0,0,0
77050,1540749529613,27213,-1.012102468e+06,743,2202,4164,5657,44,51,45331,10663,1051,32,0,0,0
77060,1540749533413,27297,-1.011488224e+06,790,2118,4097,5636,51,60,45448,10538,1059,32,0,0,0
77070,1540749536885,27378,-1.011150033e+06,757,2183,4084,5571,51,57,45512,10456,1080,29,0,0,0
77080,1540749540671,27358,-1.012417939e+06,792,2134,4126,5647,63,70,45436,10490,1112,38,1,0,0
77090,1540749544470,27414,-1.010798690e+06,763,2217,4056,5480,70,75,45500,10524,1022,31,0,0,0
77100,1540749549119,27395,-1.010832200e+06,736,2213,4116,5447,63,49,45610,10345,1087,35,0,0,0
77110,1540749552974,27474,-1.010502627e+06,730,2237,3930,5556,46,61,45607,10410,1030,30,0,0,0
77120,1540749557960,27320,-1.011832802e+06,771,2240,3986,5690,47,67,45428,10529,1088,32,0,0,0
77130,1540749561815,27357,-1.011894542e+06,738,2258,4004,5613,55,60,45499,10459,1088,31,0,0,0
77140,1540749565964,27283,-1.012467992e+06,739,2164,4160,5650,60,64,45362,10619,1070,26,0,0,0
77150,1540749569715,27336,-1.011888895e+06,761,2214,4022,5706,61,55,45440,10504,1084,49,0,0,0
77160,1540749573664,27346,-1.011617629e+06,708,2249,3992,5678,46,56,45521,10415,1109,32,0,0,0
77170,1540749577160,27415,-1.010990144e+06,777,2164,3938,5639,41,69,45557,10446,1040,34,0,0,0
77180,1540749580924,27456,-1.010831487e+06,789,2136,3902,5666,57,68,45594,10389,1053,41,0,0,0
77190,1540749584423,27494,-1.010752249e+06,779,2150,3855,5634,73,65,45627,10385,1026,37,2,0,0
77200,1540749588598,27435,-1.011055713e+06,800,2136,3918,5664,50,62,45542,10470,1035,30,0,0,0
77210,1540749592145,27477,-1.010051877e+06,783,2116,3946,5575,60,78,45567,10494,984,32,0,0,0
77220,1540749596397,27477,-1.009409313e+06,710,2099,3901,5511,71,78,45742,10329,977,29,0,0,0
77230,1540749599990,27395,-1.010589719e+06,703,2156,3958,5627,58,63,45626,10373,1042,36,0,0,0
77240,1540749603930,27456,-1.009608890e+06,684,2136,4004,5475,51,66,45704,10349,1005,19,0,0,0
77250,1540749607503,27375,-1.010576491e+06,702,2191,3977,5540,64,67,45585,10469,997,26,0,0,0
77260,1540749611406,27396,-1.012096776e+06,802,2218,4108,5589,48,51,45412,10548,1084,32,1,0,0
77270,1540749615038,27461,-1.010471000e+06,723,2236,4029,5534,48,49,45548,10472,1024,33,0,0,0
77280,1540749619319,27407,-1.011416400e+06,737,2210,3962,5705,60,60,45554,10364,1107,52,0,0,0
77290,1540749622815,27397,-1.011013559e+06,792,2238,3938,5595,36,55,45514,10505,1025,33,0,0,0
77300,1540749627808,27410,-1.011030645e+06,693,2354,3896,5630,42,58,45500,10512,1034,31,0,0,0
77310,1540749631632,27379,-1.010782831e+06,711,2338,3890,5621,27,65,45479,10573,996,29,0,0,0
77320,1540749636069,27409,-1.010168753e+06,792,2297,3886,5499,46,65,45580,10455,996,46,0,0,0
77330,1540749639896,27471,-1.010338185e+06,736,2243,3940,5506,43,59,45683,10299,1057,38,0,0,0
77340,1540749644096,27480,-1.009733693e+06,731,2292,3867,5460,45,61,45691,10352,999,34,1,0,0
77350,1540749647945,27471,-1.010778579e+06,726,2257,3926,5536,34,77,45601,10432,1008,36,0,0,0
77360,1540749652339,27439,-1.009245013e+06,712,2259,3898,5454,48,48,45681,10409,951,36,0,0,0
77370,1540749656189,27498,-1.010353034e+06,797,2252,3979,5457,43,47,45614,10379,1056,28,0,0,0
77380,1540749660780,27402,-1.011273431e+06,710,2301,4014,5535,60,63,45535,10437,1069,36,0,0,0
77390,1540749664786,27352,-1.011431934e+06,735,2290,3979,5588,44,62,45570,10356,1111,40,0,0,0
