iteration,0,1,2,3,4,5,6,7,8,9,10,11,12
89980,29637,8900,9879,6687,1614,285,54,16,4,1,0,0,0
89990,29809,8688,9895,6652,1637,307,68,16,5,0,0,0,0
90000,29747,8834,9786,6680,1617,334,61,17,1,0,0,0,0
90010,29682,8942,9755,6662,1643,309,68,15,0,1,0,0,0
90020,29712,8872,9773,6691,1655,297,61,14,1,1,0,0,0
90030,29659,8940,9765,6703,1644,291,61,11,3,0,0,0,0
90040,29676,8969,9732,6637,1682,301,62,16,2,0,0,0,0
90050,29702,8886,9738,6720,1673,300,46,10,1,1,0,0,0
90060,29653,8956,9725,6734,1662,276,57,13,1,0,0,0,0
90070,29679,8929,9790,6600,1716,294,51,16,2,0,0,0,0
90080,29614,8957,9843,6669,1637,285,53,16,3,0,0,0,0
90090,29675,8973,9703,6676,1685,276,76,10,3,0,0,0,0
90100,29707,8881,9791,6655,1671,282,78,9,3,0,0,0,0
90110,29637,9010,9770,6595,1679,310,60,12,4,0,0,0,0
90120,29709,8944,9675,6660,1730,289,56,11,2,1,0,0,0
90130,29822,8766,9712,6714,1670,306,76,9,2,0,0,0,0
90140,29756,8830,9798,6634,1661,301,82,12,3,0,0,0,0
90150,29656,9008,9699,6686,1626,315,76,10,1,0,0,0,0
90160,29753,8829,9786,6633,1705,287,70,10,4,0,0,0,0
90170,29708,8850,9873,6591,1667,304,70,12,2,0,0,0,0
90180,29618,8992,9793,6658,1645,293,67,10,1,0,0,0,0
90190,29686,8901,9800,6640,1679,299,61,9,2,0,0,0,0
90200,29692,8899,9858,6517,1723,322,56,7,3,0,0,0,0
90210,29664,8909,9875,6576,1667,306,70,8,2,0,0,0,0
90220,29708,8895,9792,6609,1685,315,60,9,3,1,0,0,0
90230,29679,8987,9738,6589,1692,298,76,12,5,1,0,0,0
90240,29709,8933,9702,6675,1676,305,58,15,3,1,0,0,0
90250,29721,8865,9799,6616,1709,291,60,14,1,1,0,0,0
90260,29791,8827,9702,6643,1751,287,60,12,2,2,0,0,0
90270,29699,8863,9808,6681,1665,286,65,6,3,1,0,0,0
90280,29770,8849,9702,6678,1695,307,62,10,3,1,0,0,0
90290,29770,8884,9690,6636,1688,325,66,12,6,0,0,0,0
90300,29715,8919,9691,6693,1691,293,58,16,1,0,0,0,0
90310,29736,8869,9779,6603,1707,304,62,15,2,0,0,0,0
90320,29742,8809,9874,6563,1716,290,68,11,4,0,0,0,0
90330,29727,8918,9717,6624,1699,314,62,14,1,1,0,0,0
90340,29746,8852,9771,6622,1705,307,59,12,3,0,0,0,0
90350,29674,8901,9853,6606,1662,303,59,17,2,0,0,0,0
90360,29639,8988,9740,6682,1670,283,59,14,2,0,0,0,0
90370,29747,8884,9728,6655,1641,342,63,16,1,0,0,0,0
90380,29759,8853,9729,6667,1688,292,71,17,1,0,0,0,0
90390,29771,8791,9767,6724,1643,296,70,12,3,0,0,0,0
90400,29834,8765,9686,6712,1683,324,62,10,0,0,1,0,0
90410,29768,8777,9806,6692,1644,317,62,9,2,0,0,0,0
90420,29793,8723,9851,6663,1675,289,67,13,2,1,0,0,0
90430,29802,8765,9784,6667,1651,322,75,9,2,0,0,0,0
90440,29729,8868,9781,6647,1668,294,70,17,2,1,0,0,0
90450,29677,8904,9837,6633,1627,321,64,10,3,1,0,0,0
90460,29752,8840,9739,6697,1675,297,57,19,1,0,0,0,0
90470,29798,8769,9787,6638,1696,313,62,13,1,0,0,0,0
90480,29843,8690,9807,6649,1701,312,64,10,1,0,0,0,0
90490,29804,8767,9793,6611,1714,308,67,11,2,0,0,0,0
90500,29714,8851,9808,6679,1641,311,59,13,0,1,0,0,0
90510,29782,8764,9809,6674,1660,313,59,15,0,1,0,0,0
90520,29809,8741,9774,6678,1709,296,55,13,1,1,0,0,0
90530,29676,8918,9815,6594,1709,296,53,15,1,0,0,0,0
90540,29747,8854,9778,6594,1730,297,61,14,2,0,0,0,0
90550,29742,8878,9742,6620,1710,311,58,16,0,0,0,0,0
90560,29706,8876,9841,6557,1741,274,62,18,2,0,0,0,0
90570,29772,8843,9719,6650,1720,287,73,11,2,0,0,0,0
90580,29830,8779,9705,6670,1679,335,67,11,1,0,0,0,0
90590,29769,8822,9770,6641,1691,296,68,20,0,0,0,0,0
90600,29768,8871,9741,6575,1720,319,60,20,3,0,0,0,0
90610,29742,8860,9763,6626,1723,282,58,22,0,1,0,0,0
90620,29606,9049,9761,6610,1675,298,61,16,1,0,0,0,0
90630,29674,8958,9743,6670,1642,303,69,18,0,0,0,0,0
90640,29708,8908,9795,6590,1681,308,66,19,2,0,0,0,0
90650,29711,8927,9763,6567,1727,293,75,13,0,1,0,0,0
90660,29736,8849,9825,6578,1717,284,68,13,6,1,0,0,0
90670,29802,8814,9743,6588,1735,319,59,12,5,0,0,0,0
90680,29693,8975,9742,6536,1737,314,70,8,2,0,0,0,0
90690,29714,8956,9710,6578,1732,307,62,12,6,0,0,0,0
90700,29636,8996,9785,6626,1646,301,70,12,5,0,0,0,0
90710,29720,8915,9716,6639,1722,287,61,12,5,0,0,0,0
90720,29821,8805,9667,6665,1754,279,74,9,2,1,0,0,0
90730,29883,8759,9605,6702,1735,313,66,11,3,0,0,0,0
90740,29834,8820,9670,6587,1778,300,75,10,3,0,0,0,0
90750,29805,8796,9723,6660,1709,307,62,10,4,0,1,0,0
90760,29652,9003,9747,6614,1676,290,84,9,1,1,0,0,0
90770,29686,8956,9691,6700,1685,279,61,14,5,0,0,0,0
90780,29635,9021,9699,6690,1677,271,65,17,2,0,0,0,0
90790,29656,8906,9850,6637,1680,269,61,15,3,0,0,0,0
90800,29677,8925,9773,6675,1653,293,65,14,2,0,0,0,0
90810,29685,8957,9652,6769,1655,286,55,15,3,0,0,0,0
90820,29635,8984,9695,6821,1563,302,62,14,1,0,0,0,0
90830,29707,8868,9740,6799,1573,316,59,14,1,0,0,0,0
90840,29647,8919,9828,6697,1610,301,61,12,2,0,0,0,0
90850,29732,8758,9921,6632,1674,292,56,7,5,0,0,0,0
90860,29708,8866,9832,6609,1674,320,56,8,4,0,0,0,0
90870,29660,8903,9833,6680,1619,316,52,12,2,0,0,0,0
90880,29667,8905,9819,6686,1615,306,68,10,1,0,0,0,0
90890,29754,8888,9663,6716,1660,318,63,13,2,0,0,0,0
90900,29712,8862,9803,6688,1616,314,64,17,1,0,0,0,0
90910,29754,8827,9755,6709,1636,320,65,9,2,0,0,0,0
90920,29671,8966,9699,6709,1665,290,65,10,2,0,0,0,0
90930,29779,8815,9744,6652,1712,292,73,8,2,0,0,0,0
90940,29699,8922,9765,6634,1666,305,70,14,2,0,0,0,0
90950,29672,8972,9749,6619,1682,299,63,19,2,0,0,0,0
90960,29711,8894,9730,6717,1655,286,69,12,3,0,0,0,0
90970,29698,8930,9696,6720,1661,299,59,10,4,0,0,0,0
90980,29768,8857,9700,6675,1687,306,72,11,1,0,0,0,0
90990,29681,8950,9723,6688,1652,306,63,11,3,0,0,0,0
91000,29697,8863,9781,6765,1607,281,63,14,6,0,0,0,0
91010,29668,8971,9735,6665,1657,298,61,19,3,0,0,0,0
91020,29723,8899,9680,6756,1641,300,60,18,0,0,0,0,0
91030,29750,8902,9678,6659,1701,303,67,16,0,1,0,0,0
91040,29688,8920,9820,6589,1650,327,67,15,1,0,0,0,0
91050,29731,8814,9882,6583,1672,324,56,14,1,0,0,0,0
91060,29706,8833,9879,6631,1645,304,61,17,1,0,0,0,0
91070,29736,8862,9780,6599,1731,295,60,13,1,0,0,0,0
91080,29775,8778,9814,6623,1714,308,51,12,2,0,0,0,0
91090,29759,8736,9911,6618,1697,271,73,12,0,0,0,0,0
91100,29702,8933,9708,6660,1709,290,64,10,1,0,0,0,0
91110,29744,8852,9768,6634,1705,293,69,9,2,1,0,0,0
91120,29628,8989,9836,6561,1674,313,63,10,3,0,0,0,0
91130,29723,8837,9834,6626,1678,311,54,11,2,0,1,0,0
91140,29697,8902,9847,6527,1719,304,67,10,4,0,0,0,0
91150,29651,8969,9807,6580,1700,291,59,16,3,1,0,0,0
91160,29662,8925,9815,6643,1652,307,64,7,1,1,0,0,0
91170,29651,8926,9823,6646,1675,282,64,7,3,0,0,0,0
91180,29693,8862,9825,6681,1644,304,53,12,3,0,0,0,0
91190,29697,8881,9841,6591,1674,326,56,9,2,0,0,0,0
91200,29685,8936,9774,6619,1669,322,59,9,3,1,0,0,0
91210,29623,8932,9846,6703,1616,279,65,10,2,1,0,0,0
91220,29591,9008,9849,6584,1696,275,59,14,1,0,0,0,0
91230,29660,8961,9786,6620,1678,285,67,16,3,1,0,0,0
91240,29699,8913,9747,6670,1674,298,62,10,4,0,0,0,0
91250,29751,8856,9759,6627,1696,311,60,13,4,0,0,0,0
91260,29695,8971,9704,6618,1695,317,64,11,0,2,0,0,0
91270,29720,8869,9774,6653,1698,285,65,11,1,1,0,0,0
91280,29775,8871,9737,6580,1695,321,82,13,3,0,0,0,0
91290,29779,8828,9714,6697,1665,318,55,18,3,0,0,0,0
91300,29720,8838,9825,6653,1666,304,53,16,2,0,0,0,0
91310,29677,8950,9774,6595,1692,317,63,9,0,0,0,0,0
91320,29742,8823,9798,6676,1659,298,65,14,2,0,0,0,0
91330,29830,8746,9721,6714,1688,290,74,11,3,0,0,0,0
91340,29714,8889,9751,6672,1677,296,65,12,1,0,0,0,0
91350,29671,8950,9787,6598,1694,295,69,10,3,0,0,0,0
91360,29641,9029,9693,6669,1675,287,64,16,3,0,0,0,0
91370,29709,8848,9820,6668,1662,298,58,13,1,0,0,0,0
91380,29755,8826,9760,6672,1694,297,59,12,2,0,0,0,0
91390,29748,8825,9818,6594,1706,315,62,9,0,0,0,0,0
91400,29575,9051,9814,6624,1639,292,68,11,2,1,0,0,0
91410,29636,8937,9858,6629,1646,292,65,11,2,0,1,0,0
91420,29659,8921,9823,6646,1658,291,69,9,1,0,0,0,0
91430,29620,8986,9836,6580,1685,298,58,11,3,0,0,0,0
91440,29707,8847,9870,6608,1666,297,62,17,1,2,0,0,0
91450,29782,8687,9958,6609,1661,300,61,16,2,1,0,0,0
91460,29746,8851,9785,6622,1679,310,66,16,2,0,0,0,0
91470,29723,8845,9797,6656,1707,268,66,14,1,0,0,0,0
91480,29690,8876,9835,6669,1614,308,69,14,2,0,0,0,0
91490,29683,8908,9825,6625,1638,309,77,11,1,0,0,0,0
91500,29638,8908,9914,6585,1666,291,59,15,1,0,0,0,0
91510,29695,8904,9784,6616,1717,290,58,13,0,0,0,0,0
91520,29575,9099,9753,6594,1690,285,64,15,2,0,0,0,0
91530,29563,9054,9840,6628,1610,296,68,15,2,0,1,0,0
91540,29593,8995,9855,6630,1644,274,69,14,3,0,0,0,0
91550,29608,8980,9809,6708,1613,272,70,14,2,1,0,0,0
91560,29623,8978,9772,6707,1640,285,58,12,1,1,0,0,0
91570,29640,8964,9789,6655,1682,264,67,11,2,3,0,0,0
91580,29629,8926,9856,6660,1651,290,53,9,3,0,0,0,0
91590,29625,8970,9804,6673,1638,292,60,13,1,1,0,0,0
91600,29603,9018,9738,6740,1638,257,59,21,2,1,0,0,0
91610,29617,8997,9780,6700,1601,301,63,12,5,1,0,0,0
91620,29740,8847,9758,6709,1627,315,65,14,2,0,0,0,0
91630,29670,8895,9835,6676,1629,287,65,17,3,0,0,0,0
91640,29670,8843,9946,6615,1619,301,68,13,1,1,0,0,0
91650,29704,8876,9811,6630,1697,273,69,14,3,0,0,0,0
91660,29682,8941,9753,6645,1682,291,72,8,3,0,0,0,0
91670,29636,8972,9807,6659,1626,279,74,21,3,0,0,0,0
91680,29600,8984,9832,6679,1613,294,57,16,2,0,0,0,0
91690,29693,8846,9868,6662,1642,275,71,20,0,0,0,0,0
91700,29678,8911,9770,6708,1653,271,70,13,3,0,0,0,0
91710,29587,8997,9856,6652,1619,277,75,11,3,0,0,0,0
91720,29663,8950,9807,6610,1669,284,77,12,4,1,0,0,0
91730,29746,8830,9877,6518,1712,305,63,20,6,0,0,0,0
91740,29681,8943,9781,6591,1706,292,69,11,3,0,0,0,0
91750,29732,8834,9846,6585,1700,305,58,13,4,0,0,0,0
91760,29725,8859,9794,6634,1703,278,65,17,1,1,0,0,0
91770,29635,9003,9800,6579,1668,307,69,13,2,1,0,0,0
91780,29711,8809,9900,6635,1638,306,67,9,2,0,0,0,0
91790,29625,8982,9909,6476,1676,330,62,14,2,1,0,0,0
91800,29626,8946,9889,6583,1652,307,61,10,2,1,0,0,0
91810,29702,8909,9824,6535,1716,308,73,8,1,1,0,0,0
91820,29722,8851,9846,6569,1710,302,65,10,1,1,0,0,0
91830,29756,8790,9833,6634,1689,305,59,7,1,3,0,0,0
91840,29748,8836,9745,6698,1672,312,54,11,1,0,0,0,0
91850,29724,8798,9871,6659,1670,273,62,17,3,0,0,0,0
91860,29799,8736,9819,6653,1695,295,73,6,0,1,0,0,0
91870,29788,8768,9795,6658,1688,301,67,10,2,0,0,0,0
91880,29806,8777,9784,6618,1685,318,78,8,3,0,0,0,0
91890,29744,8827,9831,6605,1671,321,63,14,1,0,0,0,0
91900,29714,8857,9858,6582,1681,297,69,17,2,0,0,0,0
91910,29661,8926,9846,6594,1664,306,70,9,1,0,0,0,0
91920,29655,8953,9839,6579,1659,299,76,14,3,0,0,0,0
91930,29662,8943,9786,6681,1617,299,72,12,5,0,0,0,0
91940,29767,8780,9841,6618,1684,311,64,10,2,0,0,0,0
91950,29708,8900,9805,6605,1659,302,84,11,2,1,0,0,0
91960,29648,8946,9826,6632,1626,324,68,5,2,0,0,0,0
91970,29698,8917,9749,6673,1657,301,68,10,4,0,0,0,0
91980,29640,8970,9817,6591,1687,291,73,5,3,0,0,0,0
91990,29597,9007,9829,6610,1680,276,66,10,2,0,0,0,0
92000,29541,9078,9853,6582,1662,279,70,12,0,0,0,0,0
92010,29656,8859,9911,6635,1665,284,58,9,0,0,0,0,0
92020,29688,8885,9823,6626,1700,275,68,11,1,0,0,0,0
92030,29641,8951,9808,6676,1613,303,81,3,1,0,0,0,0
92040,29615,8994,9828,6612,1634,321,62,10,1,0,0,0,0
92050,29629,8964,9815,6673,1604,315,67,9,1,0,0,0,0
92060,29670,8943,9738,6700,1662,287,64,13,0,0,0,0,0
92070,29731,8816,9871,6583,1697,308,58,10,3,0,0,0,0
92080,29704,8927,9765,6569,1735,306,54,17,0,0,0,0,0
92090,29726,8857,9833,6586,1686,306,65,12,6,0,0,0,0
92100,29654,8946,9780,6647,1717,255,63,12,2,1,0,0,0
92110,29704,8907,9764,6641,1694,281,68,14,4,0,0,0,0
92120,29646,8984,9801,6556,1722,294,55,17,2,0,0,0,0
92130,29759,8804,9827,6600,1719,289,60,14,5,0,0,0,0
92140,29796,8790,9748,6645,1722,300,65,10,1,0,0,0,0
92150,29712,8917,9757,6596,1716,299,62,17,1,0,0,0,0
92160,29734,8820,9847,6607,1690,308,56,14,1,0,0,0,0
92170,29682,8928,9809,6581,1688,317,57,11,4,0,0,0,0
92180,29724,8831,9882,6575,1682,292,70,19,2,0,0,0,0
92190,29697,8872,9820,6655,1674,271,70,15,3,0,0,0,0
92200,29628,9039,9721,6628,1698,275,73,13,2,0,0,0,0
92210,29665,8960,9767,6623,1694,289,63,13,3,0,0,0,0
92220,29788,8789,9776,6649,1696,284,84,7,4,0,0,0,0
92230,29726,8892,9789,6553,1745,289,62,18,2,1,0,0,0
92240,29736,8880,9767,6596,1709,314,59,13,3,0,0,0,0
92250,29701,8927,9735,6655,1688,282,71,17,1,0,0,0,0
92260,29680,8963,9727,6639,1704,279,66,17,1,1,0,0,0
92270,29633,9023,9754,6638,1622,319,70,16,1,1,0,0,0
92280,29674,8991,9705,6646,1672,304,71,11,2,0,0,1,0
92290,29704,8885,9809,6619,1670,317,62,9,1,1,0,0,0
92300,29708,8908,9775,6611,1704,277,74,19,1,0,0,0,0
92310,29682,8890,9874,6549,1711,296,59,14,2,0,0,0,0
92320,29653,8998,9711,6675,1669,290,63,16,2,0,0,0,0
92330,29545,9074,9807,6654,1639,288,59,11,0,0,0,0,0
92340,29600,8967,9887,6585,1689,282,55,11,1,0,0,0,0
92350,29656,8919,9846,6644,1620,314,64,12,2,0,0,0,0
92360,29667,8925,9837,6592,1669,314,59,11,2,1,0,0,0
92370,29750,8856,9751,6647,1688,304,64,15,1,1,0,0,0
92380,29696,8883,9795,6673,1665,285,61,18,1,0,0,0,0
92390,29716,8886,9761,6657,1684,293,64,15,1,0,0,0,0
92400,29739,8817,9822,6629,1703,296,60,11,0,0,0,0,0
92410,29689,8888,9796,6706,1609,308,64,17,0,0,0,0,0
92420,29697,8863,9838,6661,1642,286,76,12,1,1,0,0,0
92430,29675,8880,9859,6634,1668,278,69,11,3,0,0,0,0
92440,29692,8923,9711,6721,1676,278,62,9,5,0,0,0,0
92450,29708,8884,9792,6632,1690,292,63,13,3,0,0,0,0
92460,29730,8869,9715,6759,1635,281,66,16,6,0,0,0,0
92470,29677,8940,9778,6631,1672,292,73,10,4,0,0,0,0
92480,29653,9052,9656,6604,1765,265,61,18,3,0,0,0,0
92490,29645,8931,9886,6561,1676,304,53,19,2,0,0,0,0
92500,29554,9123,9765,6592,1676,285,63,13,5,0,1,0,0
92510,29660,9006,9709,6636,1688,297,62,16,3,0,0,0,0
92520,29681,8930,9795,6605,1674,324,54,10,4,0,0,0,0
92530,29684,8910,9815,6608,1679,310,52,17,2,0,0,0,0
92540,29687,8885,9835,6634,1656,301,64,13,2,0,0,0,0
92550,29731,8837,9827,6624,1667,319,54,17,1,0,0,0,0
92560,29574,9000,9904,6590,1632,305,60,10,2,0,0,0,0
92570,29652,8959,9810,6603,1683,286,65,15,4,0,0,0,0
92580,29633,8953,9863,6588,1672,283,67,15,3,0,0,0,0
92590,29584,9010,9895,6551,1650,312,63,10,2,0,0,0,0
92600,29677,8958,9740,6630,1714,277,64,12,5,0,0,0,0
92610,29775,8846,9724,6664,1667,306,75,17,3,0,0,0,0
92620,29647,9034,9718,6608,1681,298,71,17,3,0,0,0,0
92630,29637,9016,9764,6600,1667,315,60,14,4,0,0,0,0
92640,29677,9014,9642,6710,1621,331,67,12,3,0,0,0,0
92650,29745,8860,9781,6600,1698,312,66,13,2,0,0,0,0
92660,29771,8842,9768,6572,1730,314,68,11,1,0,0,0,0
92670,29694,8952,9755,6592,1669,340,63,11,1,0,0,0,0
92680,29741,8905,9670,6701,1657,332,59,9,3,0,0,0,0
92690,29635,8982,9763,6696,1628,292,64,12,4,1,0,0,0
92700,29620,9007,9761,6652,1687,275,59,14,1,1,0,0,0
92710,29668,8936,9780,6643,1681,301,55,11,2,0,0,0,0
92720,29737,8866,9765,6633,1681,325,59,9,2,0,0,0,0
92730,29651,8954,9810,6621,1652,311,71,5,2,0,0,0,0
92740,29599,9086,9743,6594,1660,306,74,12,2,1,0,0,0
92750,29626,8985,9811,6655,1603,308,75,9,5,0,0,0,0
92760,29672,8977,9726,6652,1680,267,86,15,2,0,0,0,0
92770,29607,9055,9717,6684,1642,281,77,11,3,0,0,0,0
92780,29581,9039,9832,6600,1649,299,61,12,3,1,0,0,0
92790,29604,8983,9880,6586,1652,294,52,23,2,1,0,0,0
92800,29654,8963,9848,6537,1690,290,75,13,7,0,0,0,0
92810,29543,9105,9856,6531,1647,312,67,11,5,0,0,0,0
92820,29703,8942,9730,6626,1702,285,68,15,3,3,0,0,0
92830,29679,8961,9772,6613,1641,318,76,14,2,1,0,0,0
92840,29768,8834,9715,6718,1653,308,65,11,5,0,0,0,0
92850,29802,8816,9711,6638,1709,332,56,11,2,0,0,0,0
92860,29868,8729,9712,6664,1701,311,74,16,1,1,0,0,0
92870,29749,8818,9818,6624,1693,288,74,10,2,1,0,0,0
92880,29716,8898,9792,6564,1730,295,70,9,2,1,0,0,0
92890,29654,8980,9766,6650,1632,303,76,12,4,0,0,0,0
92900,29681,8930,9784,6628,1672,304,63,12,2,1,0,0,0
92910,29771,8815,9804,6616,1657,334,57,19,3,1,0,0,0
92920,29678,8933,9815,6597,1656,313,66,15,3,1,0,0,0
92930,29645,8936,9886,6581,1628,318,61,18,4,0,0,0,0
92940,29664,8939,9815,6620,1646,316,57,18,2,0,0,0,0
92950,29697,8901,9831,6585,1662,322,58,16,4,1,0,0,0
92960,29734,8847,9800,6624,1690,305,68,7,2,0,0,0,0
92970,29694,8878,9797,6709,1613,307,65,12,1,1,0,0,0
92980,29647,8954,9800,6677,1610,303,69,13,4,0,0,0,0
92990,29660,8901,9880,6601,1672,273,74,12,4,0,0,0,0
93000,29756,8790,9798,6696,1671,291,63,10,2,0,0,0,0
93010,29804,8762,9781,6660,1665,326,71,7,1,0,0,0,0
93020,29707,8798,9938,6614,1639,295,74,10,2,0,0,0,0
93030,29682,8863,9882,6609,1669,298,62,11,1,0,0,0,0
93040,29568,9035,9841,6640,1616,302,62,10,3,0,0,0,0
93050,29682,8902,9817,6640,1645,316,65,9,1,0,0,0,0
93060,29622,9000,9815,6607,1633,323,63,11,3,0,0,0,0
93070,29574,9057,9827,6596,1624,322,67,10,0,0,0,0,0
93080,29702,8942,9717,6670,1649,305,76,14,2,0,0,0,0
93090,29691,8930,9826,6531,1698,316,70,10,5,0,0,0,0
93100,29673,8914,9856,6567,1679,315,56,14,2,1,0,0,0
93110,29689,8909,9778,6667,1661,291,68,10,2,2,0,0,0
93120,29698,8886,9792,6670,1657,298,56,18,1,1,0,0,0
93130,29734,8865,9790,6625,1660,320,66,16,0,1,0,0,0
93140,29714,8874,9776,6709,1608,308,68,17,2,1,0,0,0
93150,29752,8853,9788,6613,1654,331,67,17,1,1,0,0,0
93160,29705,8905,9799,6611,1665,298,73,17,2,2,0,0,0
93170,29732,8824,9880,6604,1619,330,64,22,1,1,0,0,0
93180,29750,8792,9814,6714,1625,294,72,15,1,0,0,0,0
93190,29686,8859,9875,6650,1621,305,63,14,3,1,0,0,0
93200,29634,8969,9803,6658,1643,288,62,16,4,0,0,0,0
93210,29594,8997,9898,6554,1652,296,69,16,1,0,0,0,0
93220,29591,9010,9815,6686,1611,275,66,20,3,0,0,0,0
93230,29681,8949,9756,6655,1638,309,73,13,2,1,0,0,0
93240,29663,8957,9761,6667,1647,299,70,10,3,0,0,0,0
93250,29688,8926,9766,6662,1651,299,65,16,4,0,0,0,0
93260,29648,9007,9707,6661,1695,276,69,13,1,0,0,0,0
93270,29688,8924,9728,6724,1632,303,66,10,2,0,0,0,0
93280,29748,8875,9698,6686,1694,296,69,10,1,0,0,0,0
93290,29711,8856,9827,6635,1672,298,63,14,1,0,0,0,0
93300,29735,8831,9835,6616,1674,302,67,16,1,0,0,0,0
93310,29775,8831,9732,6668,1687,290,81,10,3,0,0,0,0
93320,29760,8876,9700,6631,1741,285,71,11,2,0,0,0,0
93330,29679,8915,9834,6612,1630,324,66,14,3,0,0,0,0
93340,29684,8840,9896,6632,1666,289,52,16,2,0,0,0,0
93350,29658,8964,9812,6568,1697,290,72,14,1,1,0,0,0
93360,29693,8921,9785,6597,1708,295,61,14,3,0,0,0,0
93370,29633,8957,9905,6518,1672,301,77,11,3,0,0,0,0
93380,29586,9054,9808,6594,1641,320,59,13,2,0,0,0,0
93390,29581,9082,9741,6662,1626,306,63,13,3,0,0,0,0
93400,29651,8969,9771,6661,1642,304,61,15,3,0,0,0,0
93410,29646,9025,9707,6642,1674,299,69,13,2,0,0,0,0
93420,29587,9084,9766,6582,1679,295,67,14,3,0,0,0,0
93430,29613,9017,9807,6591,1668,304,61,14,1,1,0,0,0
93440,29611,9002,9809,6633,1646,307,48,17,4,0,0,0,0
93450,29599,8976,9864,6619,1665,284,57,10,3,0,0,0,0
93460,29557,9019,9916,6568,1654,286,65,10,2,0,0,0,0
93470,29621,8977,9832,6605,1677,293,60,8,4,0,0,0,0
93480,29683,8903,9807,6644,1672,285,69,11,3,0,0,0,0
93490,29618,8962,9912,6523,1679,304,69,8,2,0,0,0,0
93500,29636,8955,9847,6616,1634,304,73,10,2,0,0,0,0
93510,29703,8891,9808,6606,1689,301,64,13,2,0,0,0,0
93520,29674,8918,9821,6638,1635,303,72,12,4,0,0,0,0
93530,29591,9025,9857,6549,1685,289,62,18,1,0,0,0,0
93540,29610,9031,9796,6568,1702,292,66,10,2,0,0,0,0
93550,29645,8976,9832,6543,1697,301,67,15,1,0,0,0,0
93560,29657,8945,9838,6571,1690,290,70,15,1,0,0,0,0
93570,29655,8939,9827,6609,1675,290,68,13,1,0,0,0,0
93580,29718,8791,9944,6554,1694,311,50,15,0,0,0,0,0
93590,29595,9007,9834,6665,1577,313,71,12,3,0,0,0,0
93600,29628,8990,9822,6592,1666,291,70,16,2,0,0,0,0
93610,29707,8888,9787,6642,1676,296,64,15,2,0,0,0,0
93620,29749,8846,9803,6572,1725,293,79,10,0,0,0,0,0
93630,29751,8757,9905,6605,1688,296,64,9,2,0,0,0,0
93640,29813,8729,9754,6741,1675,289,63,10,3,0,0,0,0
93650,29782,8841,9671,6731,1653,317,72,8,2,0,0,0,0
93660,29739,8778,9839,6689,1695,261,65,9,2,0,0,0,0
93670,29723,8872,9740,6716,1650,294,67,15,0,0,0,0,0
93680,29730,8899,9685,6721,1660,301,69,10,2,0,0,0,0
93690,29652,8947,9833,6612,1647,293,77,15,1,0,0,0,0
93700,29756,8792,9845,6595,1723,293,59,13,1,0,0,0,0
93710,29741,8863,9747,6665,1669,317,62,12,1,0,0,0,0
93720,29703,8872,9812,6637,1689,286,66,9,2,1,0,0,0
93730,29656,8907,9837,6705,1575,315,70,10,2,0,0,0,0
93740,29645,9034,9702,6626,1695,290,67,15,3,0,0,0,0
93750,29704,8964,9663,6712,1631,320,61,17,3,2,0,0,0
93760,29748,8899,9691,6665,1679,305,74,13,2,1,0,0,0
93770,29798,8784,9733,6716,1653,313,61,16,3,0,0,0,0
93780,29772,8811,9759,6691,1660,287,82,13,1,1,0,0,0
93790,29768,8795,9810,6639,1673,319,57,14,1,0,1,0,0
93800,29654,9000,9706,6710,1606,315,68,16,2,0,0,0,0
93810,29688,8940,9760,6623,1682,304,64,12,4,0,0,0,0
93820,29659,9006,9740,6573,1706,320,64,8,1,0,0,0,0
93830,29622,9021,9783,6613,1638,318,69,9,4,0,0,0,0
93840,29630,8993,9765,6682,1618,316,57,14,2,0,0,0,0
93850,29612,9030,9796,6573,1695,288,68,13,1,1,0,0,0
93860,29704,8884,9777,6665,1680,297,52,17,1,0,0,0,0
93870,29653,8930,9844,6613,1664,289,71,11,2,0,0,0,0
93880,29645,8963,9830,6580,1674,310,61,10,4,0,0,0,0
93890,29697,8929,9787,6578,1689,319,61,14,2,1,0,0,0
93900,29717,8906,9738,6653,1682,300,62,16,3,0,0,0,0
93910,29749,8840,9748,6697,1657,314,55,15,1,1,0,0,0
93920,29730,8834,9804,6687,1637,306,62,14,2,0,1,0,0
93930,29722,8870,9843,6548,1696,313,71,11,2,1,0,0,0
93940,29589,9045,9812,6590,1661,302,67,7,3,1,0,0,0
93950,29640,8961,9802,6661,1634,298,68,10,2,1,0,0,0
93960,29649,8967,9847,6530,1696,300,75,12,1,0,0,0,0
93970,29646,8938,9864,6586,1650,320,59,13,1,0,0,0,0
93980,29620,8978,9839,6628,1621,311,64,14,2,0,0,0,0
93990,29657,8899,9907,6579,1654,294,68,19,0,0,0,0,0
94000,29621,8911,9942,6588,1641,303,60,9,2,0,0,0,0
94010,29694,8921,9799,6584,1691,306,66,13,2,1,0,0,0
94020,29600,8979,9900,6567,1656,295,63,16,1,0,0,0,0
94030,29668,8946,9872,6497,1678,329,71,15,1,0,0,0,0
94040,29687,8890,9906,6495,1695,336,47,20,1,0,0,0,0
94050,29621,8940,9878,6650,1617,290,60,15,6,0,0,0,0
94060,29568,9028,9932,6512,1640,319,60,11,6,1,0,0,0
94070,29616,8970,9873,6588,1646,310,59,12,2,1,0,0,0
