iteration,systemTime-ms,numObservedEntities,logLikelihood,aggDist-SEX,aggDist-DOB_DAY,aggDist-DOB_MONTH,aggDist-DOB_YEAR,aggDist-STATE,aggDist-REGOFF,recDistortion-0,recDistortion-1,recDistortion-2,recDistortion-3,recDistortion-4,recDistortion-5,recDistortion-6
88010,1544957178870,27251,-1.011242016e+06,761,2367,4120,5339,54,53,45503,10502,1024,48,0,0,0
88020,1544957180960,27149,-1.012472531e+06,780,2391,4158,5507,60,60,45279,10678,1083,36,1,0,0
88030,1544957182678,27193,-1.012627402e+06,816,2311,4190,5515,53,52,45272,10723,1032,50,0,0,0
88040,1544957184599,27239,-1.012090125e+06,787,2297,4148,5477,53,64,45369,10631,1036,41,0,0,0
88050,1544957186305,27196,-1.012844753e+06,902,2278,4214,5486,57,64,45234,10728,1073,41,1,0,0
88060,1544957188118,27199,-1.012018600e+06,821,2332,4118,5487,66,65,45312,10682,1042,41,0,0,0
88070,1544957189860,27321,-1.011792962e+06,841,2319,4105,5416,77,62,45406,10559,1076,35,1,0,0
88080,1544957191651,27271,-1.010423447e+06,740,2280,4060,5391,57,82,45504,10565,979,29,0,0,0
88090,1544957193670,27359,-1.011261585e+06,805,2270,4121,5425,52,82,45422,10582,1046,27,0,0,0
88100,1544957195926,27315,-1.011958057e+06,803,2308,4063,5477,58,72,45408,10588,1050,31,0,0,0
88110,1544957197896,27227,-1.012770824e+06,848,2368,4140,5478,51,55,45312,10631,1094,39,1,0,0
88120,1544957199958,27291,-1.012416052e+06,915,2336,3985,5524,51,73,45301,10696,1052,28,0,0,0
88130,1544957201683,27295,-1.011381613e+06,868,2344,4027,5440,66,61,45383,10617,1042,35,0,0,0
88140,1544957203488,27210,-1.012236350e+06,814,2336,4120,5485,41,55,45389,10568,1077,43,0,0,0
88150,1544957205498,27239,-1.012543520e+06,854,2338,4178,5478,59,55,45307,10603,1142,25,0,0,0
88160,1544957207581,27168,-1.011794667e+06,804,2329,4083,5440,44,49,45410,10612,1028,27,0,0,0
88170,1544957209358,27167,-1.011796905e+06,818,2348,4067,5507,46,57,45397,10546,1106,27,1,0,0
88180,1544957211294,27280,-1.012273036e+06,808,2325,4085,5508,59,58,45354,10638,1050,35,0,0,0
88190,1544957213243,27210,-1.012164734e+06,836,2318,4122,5499,48,43,45367,10590,1085,34,1,0,0
88200,1544957215527,27210,-1.013253886e+06,835,2385,4063,5606,53,60,45306,10575,1161,35,0,0,0
88210,1544957217417,27182,-1.012425372e+06,837,2382,4054,5527,57,57,45306,10659,1081,31,0,0,0
88220,1544957219445,27201,-1.012684693e+06,899,2354,4075,5585,59,36,45262,10663,1111,41,0,0,0
88230,1544957221296,27267,-1.012290885e+06,854,2352,4057,5485,48,65,45355,10629,1047,46,0,0,0
88240,1544957223236,27289,-1.011354094e+06,827,2365,3990,5452,66,38,45460,10527,1059,31,0,0,0
88250,1544957225228,27369,-1.011469742e+06,792,2317,4079,5390,55,61,45438,10608,1007,24,0,0,0
88260,1544957227252,27305,-1.011809303e+06,753,2311,4076,5489,65,66,45413,10602,1028,34,0,0,0
88270,1544957229033,27276,-1.012073270e+06,817,2326,4177,5424,55,50,45398,10541,1106,32,0,0,0
88280,1544957230981,27240,-1.012242847e+06,855,2260,4188,5485,56,55,45365,10565,1108,38,1,0,0
88290,1544957232915,27145,-1.013559672e+06,909,2241,4205,5591,56,59,45269,10603,1157,48,0,0,0
88300,1544957235176,27258,-1.012663207e+06,844,2301,4090,5589,56,53,45311,10640,1085,41,0,0,0
88310,1544957237154,27218,-1.012972434e+06,845,2307,4196,5518,57,47,45282,10660,1095,40,0,0,0
88320,1544957239142,27265,-1.012735917e+06,823,2299,4193,5494,68,39,45273,10732,1032,40,0,0,0
88330,1544957241190,27270,-1.013110065e+06,894,2315,4208,5423,48,73,45315,10604,1118,39,1,0,0
88340,1544957243239,27201,-1.012078585e+06,830,2332,4043,5521,36,58,45397,10568,1084,28,0,0,0
88350,1544957245249,27197,-1.013074166e+06,899,2374,4091,5513,43,61,45269,10678,1088,41,1,0,0
88360,1544957247227,27150,-1.013397898e+06,808,2431,4156,5578,51,59,45230,10652,1154,41,0,0,0
88370,1544957249211,27209,-1.011700332e+06,817,2394,4073,5471,52,58,45376,10564,1110,27,0,0,0
88380,1544957251334,27243,-1.011854495e+06,725,2356,4056,5529,65,67,45430,10529,1085,33,0,0,0
88390,1544957253345,27273,-1.012230147e+06,813,2325,4074,5477,71,67,45444,10476,1120,37,0,0,0
88400,1544957255648,27294,-1.011909759e+06,809,2309,4042,5515,58,68,45396,10594,1054,33,0,0,0
88410,1544957257656,27285,-1.011972023e+06,822,2259,4117,5487,67,54,45386,10609,1049,33,0,0,0
88420,1544957259643,27239,-1.012764720e+06,814,2246,4158,5616,67,50,45306,10632,1098,41,0,0,0
88430,1544957261271,27261,-1.012056319e+06,805,2253,4061,5574,61,47,45431,10519,1099,28,0,0,0
88440,1544957263004,27267,-1.012315097e+06,759,2305,4126,5551,62,60,45331,10663,1049,34,0,0,0
88450,1544957264964,27364,-1.010812903e+06,736,2325,4048,5450,51,59,45497,10529,1013,38,0,0,0
88460,1544957267090,27342,-1.010995958e+06,815,2309,3987,5438,50,59,45579,10366,1104,28,0,0,0
88470,1544957268873,27396,-1.010890645e+06,715,2330,4028,5485,47,63,45511,10493,1044,29,0,0,0
88480,1544957270874,27372,-1.012253088e+06,753,2321,4163,5534,44,42,45386,10552,1113,25,1,0,0
88490,1544957272514,27359,-1.011886328e+06,760,2270,4130,5499,53,65,45470,10462,1120,25,0,0,0
88500,1544957274525,27282,-1.011359865e+06,695,2278,4183,5427,56,55,45492,10511,1039,35,0,0,0
88510,1544957276559,27184,-1.012431232e+06,724,2329,4218,5521,49,57,45322,10639,1089,27,0,0,0
88520,1544957278594,27186,-1.013870090e+06,778,2389,4268,5517,65,58,45175,10766,1101,33,2,0,0
88530,1544957280539,27252,-1.012405883e+06,766,2362,4216,5455,50,49,45305,10681,1056,35,0,0,0
88540,1544957282607,27285,-1.011515482e+06,709,2392,4116,5411,47,69,45429,10589,1022,37,0,0,0
88550,1544957284388,27236,-1.011297744e+06,756,2332,3976,5532,48,53,45431,10623,995,28,0,0,0
88560,1544957286329,27200,-1.011573483e+06,715,2299,4115,5521,48,59,45418,10598,1025,35,1,0,0
88570,1544957288250,27217,-1.012309759e+06,727,2312,4079,5631,51,52,45318,10699,1027,33,0,0,0
88580,1544957290317,27231,-1.012611594e+06,751,2296,4135,5673,44,51,45253,10730,1063,30,1,0,0
88590,1544957292062,27220,-1.011664261e+06,686,2255,4066,5601,59,57,45431,10604,1006,36,0,0,0
88600,1544957294109,27197,-1.011426005e+06,695,2259,4000,5692,40,56,45463,10522,1056,36,0,0,0
88610,1544957296046,27345,-1.010672755e+06,744,2236,3911,5607,58,60,45473,10625,946,33,0,0,0
88620,1544957298006,27272,-1.011873375e+06,717,2300,3980,5684,46,76,45417,10546,1085,29,0,0,0
88630,1544957299941,27247,-1.012759853e+06,695,2319,4059,5718,62,69,45291,10682,1072,32,0,0,0
88640,1544957302019,27227,-1.012209287e+06,718,2317,4054,5669,38,75,45344,10635,1058,40,0,0,0
88650,1544957303807,27273,-1.011991969e+06,723,2309,3932,5728,39,72,45412,10562,1068,35,0,0,0
88660,1544957305765,27329,-1.011051557e+06,748,2210,3951,5657,50,62,45518,10489,1022,47,1,0,0
88670,1544957307578,27278,-1.012015162e+06,775,2186,4002,5747,56,72,45356,10628,1069,24,0,0,0
88680,1544957309499,27223,-1.011033218e+06,704,2162,4038,5644,52,77,45492,10527,1024,34,0,0,0
88690,1544957311545,27208,-1.011796381e+06,777,2153,4046,5717,62,56,45387,10593,1073,24,0,0,0
88700,1544957313765,27263,-1.012370417e+06,826,2182,4076,5622,63,65,45414,10518,1119,26,0,0,0
88710,1544957315764,27235,-1.011879246e+06,812,2131,4076,5641,52,73,45402,10596,1049,29,1,0,0
88720,1544957317734,27325,-1.010720562e+06,754,2138,4007,5627,48,71,45489,10563,993,32,0,0,0
88730,1544957319530,27317,-1.011614332e+06,808,2133,4050,5653,49,63,45380,10663,1009,25,0,0,0
88740,1544957321513,27254,-1.012064097e+06,786,2199,4122,5604,57,59,45378,10598,1074,27,0,0,0
88750,1544957323196,27113,-1.012786953e+06,790,2204,4076,5725,60,67,45256,10746,1050,24,1,0,0
88760,1544957325090,27166,-1.011567723e+06,724,2204,4040,5697,32,57,45373,10688,982,34,0,0,0
88770,1544957327125,27238,-1.012213840e+06,768,2200,4078,5686,48,59,45364,10619,1064,28,2,0,0
88780,1544957329132,27183,-1.012658839e+06,754,2209,4163,5759,56,66,45229,10725,1087,36,0,0,0
88790,1544957330919,27285,-1.011499154e+06,777,2246,4096,5487,66,62,45448,10563,1027,39,0,0,0
88800,1544957332960,27239,-1.012249636e+06,834,2295,4178,5493,59,63,45328,10609,1107,33,0,0,0
88810,1544957334855,27182,-1.012905320e+06,806,2189,4285,5579,55,59,45257,10695,1098,26,1,0,0
88820,1544957336942,27153,-1.013255235e+06,738,2325,4254,5584,59,60,45239,10689,1116,33,0,0,0
88830,1544957338866,27254,-1.011958517e+06,750,2254,4169,5564,55,69,45347,10632,1065,33,0,0,0
88840,1544957340925,27162,-1.012780598e+06,731,2220,4159,5691,51,58,45302,10671,1073,31,0,0,0
88850,1544957342845,27219,-1.011699337e+06,690,2288,4057,5639,43,56,45449,10508,1096,23,1,0,0
88860,1544957344875,27239,-1.012606899e+06,730,2252,4068,5744,52,60,45348,10586,1109,34,0,0,0
88870,1544957346891,27288,-1.011771291e+06,729,2201,4040,5683,51,74,45434,10533,1085,25,0,0,0
88880,1544957348922,27261,-1.011234097e+06,652,2234,3977,5715,57,54,45461,10564,1032,19,1,0,0
88890,1544957350657,27238,-1.012112611e+06,736,2266,4003,5704,41,78,45367,10623,1056,31,0,0,0
88900,1544957352590,27127,-1.011932004e+06,677,2292,4031,5738,44,66,45362,10618,1061,36,0,0,0
88910,1544957354540,27118,-1.012714806e+06,732,2238,4061,5769,49,65,45315,10649,1076,35,2,0,0
88920,1544957356600,27148,-1.012679058e+06,756,2180,4173,5723,65,60,45267,10696,1081,33,0,0,0
88930,1544957358304,27202,-1.012427298e+06,802,2184,4121,5639,50,57,45342,10649,1054,32,0,0,0
88940,1544957360153,27270,-1.011397918e+06,751,2164,4098,5636,55,52,45397,10636,1012,32,0,0,0
88950,1544957361893,27215,-1.011643831e+06,731,2120,4160,5674,39,50,45395,10622,1028,32,0,0,0
88960,1544957363766,27106,-1.012899711e+06,756,2196,4190,5721,46,55,45249,10730,1060,38,0,0,0
88970,1544957365817,27113,-1.013910392e+06,833,2132,4198,5793,51,55,45121,10890,1026,40,0,0,0
88980,1544957367849,27079,-1.013583135e+06,777,2173,4270,5741,46,65,45197,10721,1126,33,0,0,0
88990,1544957369773,27177,-1.012833288e+06,754,2227,4222,5704,47,72,45193,10789,1048,47,0,0,0
89000,1544957371997,27129,-1.013821509e+06,743,2257,4266,5743,52,63,45093,10879,1071,33,1,0,0
89010,1544957373759,27168,-1.012761938e+06,763,2227,4148,5667,55,57,45286,10703,1050,38,0,0,0
89020,1544957375748,27090,-1.013883305e+06,726,2320,4267,5708,46,57,45155,10757,1128,37,0,0,0
89030,1544957377755,27200,-1.012096425e+06,691,2322,4138,5557,53,59,45405,10568,1061,42,1,0,0
89040,1544957379805,27166,-1.012904249e+06,761,2297,4222,5557,63,63,45281,10657,1111,28,0,0,0
89050,1544957381722,27166,-1.011349132e+06,680,2245,4082,5602,48,53,45424,10624,1001,28,0,0,0
89060,1544957383680,27146,-1.012818909e+06,740,2261,4166,5607,59,61,45288,10713,1048,27,1,0,0
89070,1544957385661,27163,-1.012154693e+06,725,2221,4179,5601,51,59,45316,10716,1015,30,0,0,0
89080,1544957387634,27177,-1.012897500e+06,748,2313,4102,5690,58,63,45287,10641,1114,35,0,0,0
89090,1544957389566,27215,-1.012587736e+06,814,2262,4082,5665,62,59,45282,10682,1078,34,1,0,0
89100,1544957391767,27093,-1.012793675e+06,760,2235,4140,5742,56,63,45208,10776,1060,32,1,0,0
89110,1544957393661,27161,-1.013251633e+06,735,2283,4107,5793,54,55,45255,10662,1116,43,1,0,0
89120,1544957395721,27237,-1.013211871e+06,798,2273,4120,5677,51,61,45301,10606,1136,34,0,0,0
89130,1544957397442,27154,-1.013023537e+06,769,2265,4157,5685,50,46,45247,10720,1078,32,0,0,0
89140,1544957399330,27242,-1.012304290e+06,708,2275,4067,5647,49,63,45401,10585,1049,42,0,0,0
89150,1544957401336,27253,-1.012016836e+06,712,2284,3988,5713,48,50,45392,10609,1042,34,0,0,0
89160,1544957403414,27252,-1.012298724e+06,668,2230,4032,5751,42,62,45436,10534,1070,37,0,0,0
89170,1544957405367,27295,-1.011508491e+06,636,2223,4005,5702,43,51,45513,10505,1022,37,0,0,0
89180,1544957407334,27218,-1.012064347e+06,689,2223,4118,5680,45,58,45376,10618,1054,29,0,0,0
89190,1544957409080,27186,-1.012242922e+06,741,2266,3972,5768,44,45,45340,10667,1041,29,0,0,0
89200,1544957411192,27139,-1.013381889e+06,754,2263,4104,5859,61,52,45170,10749,1130,28,0,0,0
89210,1544957413144,27203,-1.012850833e+06,762,2232,4108,5765,52,55,45303,10603,1142,29,0,0,0
89220,1544957415171,27081,-1.013902744e+06,749,2292,4150,5810,52,54,45168,10751,1118,40,0,0,0
89230,1544957417227,27102,-1.013376925e+06,742,2352,4097,5739,36,53,45244,10690,1101,41,1,0,0
89240,1544957419240,27132,-1.012279083e+06,750,2246,4082,5708,40,58,45329,10649,1062,37,0,0,0
89250,1544957421098,27197,-1.012649661e+06,825,2177,4013,5750,48,72,45362,10581,1098,36,0,0,0
89260,1544957423006,27274,-1.012085516e+06,730,2248,3999,5712,44,70,45391,10595,1065,26,0,0,0
89270,1544957424945,27290,-1.011763918e+06,761,2263,4039,5695,44,65,45363,10595,1086,32,1,0,0
89280,1544957427073,27172,-1.013219108e+06,768,2309,4084,5741,53,48,45291,10619,1118,48,1,0,0
89290,1544957428915,27162,-1.014370232e+06,819,2330,4152,5848,43,53,45127,10695,1215,40,0,0,0
89300,1544957430982,27115,-1.012737711e+06,774,2262,3999,5833,43,69,45269,10668,1108,32,0,0,0
89310,1544957432913,27183,-1.012239063e+06,782,2230,3971,5781,47,66,45353,10599,1098,26,1,0,0
89320,1544957434804,27257,-1.012708048e+06,778,2296,4067,5710,36,62,45307,10630,1102,37,1,0,0
89330,1544957436636,27232,-1.012684313e+06,712,2320,4101,5663,56,70,45391,10486,1164,36,0,0,0
89340,1544957438534,27112,-1.013401201e+06,716,2326,4215,5651,54,65,45221,10719,1103,34,0,0,0
89350,1544957440594,27195,-1.012717505e+06,681,2302,4208,5619,52,75,45265,10729,1041,42,0,0,0
89360,1544957442708,27109,-1.013070779e+06,688,2314,4161,5729,50,78,45232,10704,1107,34,0,0,0
89370,1544957444527,27155,-1.012689819e+06,743,2320,4082,5667,48,67,45271,10719,1053,34,0,0,0
89380,1544957446530,27187,-1.012385602e+06,724,2256,4155,5609,53,75,45343,10642,1048,42,2,0,0
89390,1544957448255,27224,-1.012471117e+06,747,2277,4158,5594,52,81,45309,10665,1065,38,0,0,0
89400,1544957450298,27318,-1.011687653e+06,741,2227,4119,5515,59,56,45466,10544,1028,39,0,0,0
89410,1544957452328,27169,-1.012526337e+06,737,2229,4233,5566,56,74,45334,10624,1086,33,0,0,0
89420,1544957454374,27302,-1.011933506e+06,694,2177,4206,5559,64,62,45411,10593,1050,23,0,0,0
89430,1544957456284,27194,-1.012255586e+06,699,2202,4237,5593,63,65,45373,10575,1103,26,0,0,0
89440,1544957458348,27201,-1.012365445e+06,772,2229,4181,5599,70,60,45288,10705,1047,36,1,0,0
89450,1544957459999,27276,-1.012311385e+06,754,2181,4210,5552,73,62,45377,10614,1040,46,0,0,0
89460,1544957461885,27249,-1.012322532e+06,803,2226,4221,5497,56,65,45409,10501,1135,31,1,0,0
89470,1544957463838,27343,-1.012067765e+06,752,2176,4255,5468,56,63,45457,10511,1068,41,0,0,0
89480,1544957465880,27244,-1.012711669e+06,749,2154,4257,5628,41,67,45397,10497,1150,33,0,0,0
89490,1544957467879,27197,-1.013202561e+06,757,2174,4335,5610,50,60,45275,10652,1116,34,0,0,0
89500,1544957470091,27231,-1.012157602e+06,769,2160,4328,5501,47,50,45384,10568,1088,37,0,0,0
89510,1544957472031,27240,-1.012371690e+06,684,2106,4290,5641,54,48,45411,10543,1089,34,0,0,0
89520,1544957474107,27333,-1.011565512e+06,762,2130,4190,5593,63,58,45433,10535,1068,39,2,0,0
89530,1544957476134,27290,-1.011718124e+06,764,2109,4183,5583,50,47,45454,10546,1042,34,1,0,0
89540,1544957478305,27281,-1.010658293e+06,708,2161,4171,5432,57,40,45566,10481,1002,28,0,0,0
89550,1544957480209,27256,-1.012691998e+06,770,2105,4301,5603,58,55,45371,10562,1102,42,0,0,0
89560,1544957482302,27180,-1.011877940e+06,742,2148,4309,5462,54,51,45430,10558,1060,28,1,0,0
89570,1544957484397,27168,-1.012408023e+06,740,2113,4314,5585,43,56,45322,10695,1025,34,1,0,0
89580,1544957486498,27246,-1.011851127e+06,701,2103,4264,5544,61,61,45472,10509,1063,33,0,0,0
89590,1544957488329,27219,-1.011840725e+06,722,2150,4163,5669,49,52,45397,10581,1073,26,0,0,0
89600,1544957490326,27265,-1.012159098e+06,701,2199,4140,5680,51,64,45359,10639,1041,38,0,0,0
89610,1544957492306,27202,-1.012128731e+06,733,2159,4154,5650,43,68,45413,10560,1066,37,1,0,0
89620,1544957494487,27274,-1.012699668e+06,734,2239,4169,5643,49,82,45319,10637,1085,35,1,0,0
89630,1544957496351,27217,-1.012561776e+06,758,2280,4189,5515,58,69,45330,10656,1060,31,0,0,0
89640,1544957498304,27176,-1.012493593e+06,737,2297,4204,5603,44,59,45294,10650,1105,28,0,0,0
89650,1544957500190,27216,-1.012762245e+06,740,2248,4226,5617,53,67,45263,10709,1073,32,0,0,0
89660,1544957502081,27205,-1.012223279e+06,687,2336,4185,5556,48,54,45335,10660,1041,40,1,0,0
89670,1544957503705,27329,-1.012229762e+06,765,2231,4271,5462,49,63,45429,10485,1133,30,0,0,0
89680,1544957505440,27259,-1.012316973e+06,766,2161,4273,5491,38,61,45422,10549,1077,29,0,0,0
89690,1544957507394,27194,-1.012807677e+06,874,2252,4147,5533,50,73,45264,10722,1067,23,1,0,0
89700,1544957509652,27246,-1.012387852e+06,762,2248,4212,5551,41,57,45376,10576,1081,43,1,0,0
89710,1544957511471,27272,-1.011362418e+06,764,2139,4176,5537,45,68,45476,10507,1061,32,1,0,0
89720,1544957513461,27180,-1.012382448e+06,724,2243,4189,5645,52,61,45322,10628,1095,32,0,0,0
89730,1544957515253,27212,-1.012855312e+06,712,2271,4150,5692,66,66,45270,10681,1102,24,0,0,0
89740,1544957517070,27243,-1.011976562e+06,722,2302,4055,5640,47,73,45329,10688,1029,31,0,0,0
89750,1544957519094,27180,-1.012804191e+06,838,2304,4112,5580,54,69,45295,10648,1094,39,1,0,0
89760,1544957521049,27226,-1.012010821e+06,791,2153,4104,5719,51,67,45321,10661,1061,34,0,0,0
89770,1544957522814,27183,-1.012501892e+06,781,2160,4156,5674,48,64,45297,10709,1039,32,0,0,0
89780,1544957524769,27214,-1.012620409e+06,764,2151,4217,5692,38,58,45336,10606,1091,44,0,0,0
89790,1544957526598,27131,-1.012620353e+06,717,2225,4165,5704,60,42,45335,10601,1112,28,1,0,0
89800,1544957528842,27281,-1.012573558e+06,693,2253,4108,5695,61,60,45362,10592,1091,32,0,0,0
89810,1544957530730,27135,-1.013093099e+06,701,2309,4221,5681,42,60,45243,10695,1098,41,0,0,0
89820,1544957532700,27222,-1.012137737e+06,771,2239,4138,5604,54,62,45317,10672,1068,20,0,0,0
89830,1544957534450,27196,-1.012927263e+06,759,2256,4186,5719,45,51,45222,10721,1107,27,0,0,0
89840,1544957536245,27193,-1.013245744e+06,777,2264,4197,5678,43,55,45258,10655,1134,29,1,0,0
89850,1544957538179,27206,-1.012153392e+06,745,2256,4166,5571,50,52,45378,10594,1069,36,0,0,0
89860,1544957540162,27199,-1.012242580e+06,787,2272,4133,5540,57,66,45377,10576,1093,31,0,0,0
89870,1544957541777,27225,-1.011385814e+06,779,2256,4164,5469,41,37,45460,10519,1067,31,0,0,0
89880,1544957543599,27199,-1.011943332e+06,760,2323,4107,5512,41,54,45388,10604,1062,23,0,0,0
89890,1544957545300,27207,-1.012499211e+06,776,2404,4085,5534,56,59,45304,10662,1081,30,0,0,0
89900,1544957547307,27233,-1.012078635e+06,824,2420,4060,5477,54,60,45405,10490,1143,37,2,0,0
89910,1544957549320,27245,-1.012152577e+06,740,2421,4143,5461,55,48,45401,10519,1122,35,0,0,0
89920,1544957551216,27235,-1.012672378e+06,745,2453,4100,5494,51,57,45336,10621,1082,37,1,0,0
89930,1544957553116,27188,-1.012240174e+06,734,2468,4130,5422,56,53,45394,10542,1102,39,0,0,0
89940,1544957555185,27194,-1.013184152e+06,701,2416,4273,5522,38,52,45250,10681,1118,27,1,0,0
89950,1544957556875,27041,-1.012812853e+06,668,2346,4344,5525,58,51,45266,10662,1117,32,0,0,0
89960,1544957558679,27232,-1.012279266e+06,787,2380,4187,5427,51,61,45310,10675,1058,34,0,0,0
89970,1544957560593,27190,-1.013127042e+06,730,2380,4306,5404,64,73,45271,10685,1091,30,0,0,0
89980,1544957562665,27180,-1.012970797e+06,754,2441,4204,5412,48,68,45296,10677,1062,42,0,0,0
89990,1544957564417,27171,-1.012828228e+06,814,2434,4217,5402,58,61,45214,10765,1073,25,0,0,0
90000,1544957566410,27193,-1.012673863e+06,785,2371,4159,5427,55,56,45350,10634,1060,33,0,0,0
90010,1544957568217,27146,-1.012868975e+06,790,2351,4209,5478,59,47,45267,10709,1078,23,0,0,0
90020,1544957570230,27196,-1.012278331e+06,771,2409,4187,5423,48,60,45330,10624,1095,28,0,0,0
90030,1544957571947,27216,-1.013390426e+06,816,2401,4315,5371,67,62,45231,10696,1114,36,0,0,0
90040,1544957573865,27211,-1.013365471e+06,828,2400,4266,5386,78,63,45256,10666,1110,45,0,0,0
90050,1544957575835,27215,-1.012584531e+06,775,2411,4152,5402,64,78,45353,10616,1058,50,0,0,0
90060,1544957577835,27193,-1.012983391e+06,838,2387,4140,5489,53,55,45234,10758,1051,34,0,0,0
90070,1544957579841,27274,-1.011732009e+06,753,2388,4079,5415,50,57,45443,10569,1023,41,1,0,0
90080,1544957581874,27297,-1.011682442e+06,798,2440,4033,5386,50,68,45436,10544,1060,37,0,0,0
90090,1544957583805,27297,-1.011169456e+06,759,2446,4070,5307,56,70,45499,10484,1058,36,0,0,0
90100,1544957586041,27318,-1.011307651e+06,711,2434,4048,5316,65,59,45524,10513,1002,36,2,0,0
90110,1544957587980,27231,-1.011825260e+06,750,2403,4056,5450,60,75,45378,10637,1029,33,0,0,0
90120,1544957590063,27249,-1.012280491e+06,757,2395,4074,5493,59,67,45368,10602,1078,29,0,0,0
90130,1544957591849,27263,-1.012011407e+06,691,2354,3992,5640,64,58,45357,10669,1023,28,0,0,0
90140,1544957593796,27307,-1.011443217e+06,707,2324,3986,5554,59,46,45482,10541,1028,25,1,0,0
90150,1544957595824,27244,-1.011817408e+06,706,2326,3967,5724,52,49,45387,10587,1072,31,0,0,0
90160,1544957597817,27229,-1.013256082e+06,727,2346,4003,5782,64,53,45271,10669,1106,30,1,0,0
90170,1544957599785,27210,-1.011952543e+06,724,2284,3974,5705,61,51,45353,10676,1021,27,0,0,0
90180,1544957601757,27241,-1.012142785e+06,757,2299,3925,5702,74,53,45374,10633,1033,37,0,0,0
90190,1544957603622,27255,-1.012143192e+06,830,2358,3859,5672,62,54,45379,10600,1059,39,0,0,0
90200,1544957605853,27309,-1.011273590e+06,726,2319,3939,5598,63,58,45509,10476,1049,43,0,0,0
90210,1544957607792,27247,-1.012433099e+06,721,2322,4021,5619,73,59,45350,10663,1040,24,0,0,0
90220,1544957609821,27280,-1.012438404e+06,752,2289,4080,5627,57,59,45326,10678,1034,38,1,0,0
90230,1544957611867,27158,-1.013099781e+06,700,2318,4183,5680,60,61,45228,10725,1095,29,0,0,0
