iteration,systemTime-ms,numObservedEntities,logLikelihood,aggDist-SEX,aggDist-DOB_DAY,aggDist-DOB_MONTH,aggDist-DOB_YEAR,aggDist-STATE,aggDist-REGOFF,recDistortion-0,recDistortion-1,recDistortion-2,recDistortion-3,recDistortion-4,recDistortion-5,recDistortion-6
39260,1544924439966,27091,-1.013437946e+06,865,2321,4157,5690,56,50,45153,10753,1127,44,0,0,0
39270,1544924441519,27161,-1.012848239e+06,850,2363,4089,5564,47,69,45254,10694,1100,28,1,0,0
39280,1544924443196,27080,-1.013475757e+06,802,2423,4127,5664,40,64,45126,10817,1099,35,0,0,0
39290,1544924444828,27130,-1.012197780e+06,826,2318,4160,5449,53,51,45346,10634,1068,29,0,0,0
39300,1544924446647,27155,-1.012328576e+06,789,2290,4137,5537,49,62,45331,10663,1048,35,0,0,0
39310,1544924448488,27099,-1.013056251e+06,812,2331,4248,5519,51,55,45181,10802,1068,26,0,0,0
39320,1544924450217,27052,-1.014141700e+06,842,2370,4289,5496,58,55,45131,10821,1086,39,0,0,0
39330,1544924452038,27138,-1.012679893e+06,751,2298,4314,5441,61,52,45293,10689,1057,38,0,0,0
39340,1544924453774,27128,-1.013287098e+06,782,2335,4342,5449,55,60,45268,10637,1130,42,0,0,0
39350,1544924455357,27174,-1.012962338e+06,843,2282,4240,5512,65,50,45226,10760,1041,50,0,0,0
39360,1544924456948,27204,-1.012064193e+06,799,2216,4175,5464,72,68,45398,10588,1067,24,0,0,0
39370,1544924458516,27198,-1.012589204e+06,818,2302,4260,5392,57,64,45307,10688,1043,37,2,0,0
39380,1544924460395,27128,-1.012962311e+06,829,2290,4311,5418,51,59,45277,10671,1100,29,0,0,0
39390,1544924461871,27139,-1.013383315e+06,839,2326,4266,5524,65,64,45158,10785,1103,31,0,0,0
39400,1544924463829,27086,-1.012534568e+06,782,2293,4181,5577,54,64,45273,10687,1087,30,0,0,0
39410,1544924465315,27087,-1.012558197e+06,763,2217,4246,5559,49,72,45314,10661,1061,41,0,0,0
39420,1544924466972,27172,-1.012684930e+06,837,2222,4313,5422,65,76,45253,10746,1046,31,1,0,0
39430,1544924468741,27148,-1.012454471e+06,798,2218,4305,5410,65,83,45348,10618,1072,39,0,0,0
39440,1544924470367,27158,-1.012923011e+06,832,2190,4295,5497,62,71,45276,10682,1092,27,0,0,0
39450,1544924472131,27197,-1.011669186e+06,793,2129,4271,5475,60,68,45353,10683,1010,31,0,0,0
39460,1544924473641,27207,-1.011049636e+06,774,2172,4139,5508,63,55,45406,10655,992,24,0,0,0
39470,1544924475271,27140,-1.012669818e+06,815,2154,4246,5561,71,53,45298,10691,1055,33,0,0,0
39480,1544924476852,27252,-1.012137991e+06,805,2222,4163,5493,62,70,45392,10587,1067,30,1,0,0
39490,1544924478300,27257,-1.012052050e+06,805,2231,4167,5521,55,55,45387,10577,1082,31,0,0,0
39500,1544924480282,27192,-1.012554639e+06,844,2229,4220,5447,68,61,45323,10664,1065,25,0,0,0
39510,1544924481858,27185,-1.012289744e+06,814,2265,4179,5464,60,56,45353,10633,1068,23,0,0,0
39520,1544924483692,27183,-1.012385642e+06,816,2257,4125,5577,73,56,45267,10745,1036,29,0,0,0
39530,1544924485340,27098,-1.013038033e+06,842,2258,4179,5574,71,58,45199,10808,1036,34,0,0,0
39540,1544924487143,27145,-1.012270075e+06,783,2240,4123,5539,59,62,45369,10645,1028,35,0,0,0
39550,1544924488894,27185,-1.012834836e+06,833,2271,4218,5504,66,63,45269,10706,1058,43,1,0,0
39560,1544924490519,27114,-1.013770518e+06,806,2282,4237,5584,56,62,45211,10734,1103,29,0,0,0
39570,1544924492060,27080,-1.013345809e+06,778,2170,4222,5745,52,48,45192,10784,1073,27,1,0,0
39580,1544924493535,27040,-1.012606042e+06,804,2233,4122,5665,49,47,45259,10747,1040,31,0,0,0
39590,1544924495164,27055,-1.013382635e+06,788,2197,4176,5775,54,65,45192,10745,1110,30,0,0,0
39600,1544924496912,27130,-1.012884804e+06,811,2245,4197,5606,45,77,45226,10747,1078,26,0,0,0
39610,1544924498478,27155,-1.012826667e+06,792,2246,4130,5647,56,64,45265,10721,1059,32,0,0,0
39620,1544924500380,27019,-1.013623130e+06,817,2239,4216,5662,50,69,45137,10868,1032,39,1,0,0
39630,1544924501953,27071,-1.012786042e+06,783,2219,4259,5606,71,49,45273,10657,1111,36,0,0,0
39640,1544924503838,27020,-1.013759482e+06,790,2218,4207,5751,63,61,45123,10852,1068,34,0,0,0
39650,1544924505269,27082,-1.013283232e+06,744,2144,4358,5719,43,54,45148,10829,1067,33,0,0,0
39660,1544924507077,27050,-1.013769085e+06,772,2111,4320,5784,53,57,45156,10783,1101,36,1,0,0
39670,1544924508617,27086,-1.013886856e+06,893,2191,4243,5677,66,49,45163,10753,1117,44,0,0,0
39680,1544924510281,27087,-1.013090875e+06,785,2227,4255,5662,63,64,45225,10691,1118,43,0,0,0
39690,1544924511993,27141,-1.013707461e+06,772,2258,4314,5594,57,67,45190,10749,1101,37,0,0,0
39700,1544924513785,27215,-1.013019659e+06,738,2211,4305,5565,53,72,45308,10638,1087,44,0,0,0
39710,1544924515641,27168,-1.013305504e+06,787,2276,4273,5562,67,48,45213,10768,1044,51,1,0,0
39720,1544924517359,27074,-1.013241244e+06,721,2369,4274,5511,58,53,45235,10726,1088,28,0,0,0
39730,1544924519075,27065,-1.013442384e+06,719,2414,4255,5538,46,56,45245,10668,1132,32,0,0,0
39740,1544924520723,27157,-1.013023062e+06,741,2405,4201,5484,48,67,45304,10638,1097,38,0,0,0
39750,1544924522196,27157,-1.013639271e+06,765,2374,4262,5533,60,70,45189,10739,1122,27,0,0,0
39760,1544924523964,27201,-1.013013607e+06,742,2322,4355,5419,62,65,45261,10702,1079,35,0,0,0
39770,1544924525411,27111,-1.013748349e+06,703,2313,4341,5541,65,73,45229,10697,1114,37,0,0,0
39780,1544924527166,27033,-1.014181224e+06,730,2257,4448,5589,53,66,45142,10771,1120,44,0,0,0
39790,1544924528531,26995,-1.013654797e+06,748,2302,4381,5522,54,55,45155,10818,1069,34,1,0,0
39800,1544924536173,27026,-1.013487732e+06,758,2262,4416,5489,51,52,45159,10839,1049,29,1,0,0
39810,1544924539436,26956,-1.013785621e+06,758,2264,4441,5547,58,55,45116,10830,1100,31,0,0,0
39820,1544924541273,27038,-1.013411263e+06,750,2282,4355,5495,53,56,45247,10699,1102,28,1,0,0
39830,1544924543003,27112,-1.014074529e+06,713,2312,4387,5567,60,68,45132,10821,1086,38,0,0,0
39840,1544924544717,27038,-1.013689299e+06,757,2260,4414,5498,62,62,45208,10722,1110,37,0,0,0
39850,1544924546495,27011,-1.013620762e+06,799,2343,4368,5491,52,60,45133,10818,1084,41,1,0,0
39860,1544924548218,27024,-1.013618647e+06,698,2302,4378,5497,61,61,45277,10638,1127,35,0,0,0
39870,1544924549764,27082,-1.013687511e+06,767,2339,4369,5490,50,56,45211,10701,1125,40,0,0,0
39880,1544924551283,27110,-1.013205786e+06,787,2355,4274,5488,52,63,45267,10640,1131,39,0,0,0
39890,1544924553069,27079,-1.014043517e+06,744,2347,4435,5483,66,70,45182,10691,1158,46,0,0,0
39900,1544924554909,27121,-1.012975454e+06,682,2380,4379,5426,52,68,45274,10653,1116,34,0,0,0
39910,1544924556535,27116,-1.012930328e+06,708,2319,4341,5460,53,67,45251,10737,1056,33,0,0,0
39920,1544924558434,27109,-1.012907922e+06,742,2293,4360,5442,56,63,45286,10661,1095,35,0,0,0
39930,1544924559877,27099,-1.013223693e+06,772,2343,4291,5510,45,80,45240,10672,1126,39,0,0,0
39940,1544924561620,27160,-1.013124353e+06,787,2343,4347,5403,60,69,45228,10726,1087,35,1,0,0
39950,1544924563197,27176,-1.013264703e+06,742,2337,4357,5434,53,64,45250,10701,1092,34,0,0,0
39960,1544924565108,27087,-1.014270117e+06,728,2355,4437,5527,58,66,45105,10821,1103,48,0,0,0
39970,1544924566530,27060,-1.013617654e+06,761,2343,4391,5448,47,59,45223,10690,1133,31,0,0,0
39980,1544924568289,27136,-1.011693291e+06,690,2360,4344,5260,49,61,45389,10634,1032,22,0,0,0
39990,1544924569822,27103,-1.012939432e+06,669,2334,4440,5373,57,63,45286,10685,1067,39,0,0,0
40000,1544924571635,27102,-1.012855746e+06,701,2341,4456,5356,45,70,45262,10696,1084,35,0,0,0
40010,1544924573517,27044,-1.013967008e+06,731,2364,4517,5488,53,65,45087,10803,1146,41,0,0,0
40020,1544924575136,27029,-1.013959781e+06,769,2399,4459,5348,58,67,45140,10813,1085,39,0,0,0
40030,1544924576770,27019,-1.014336059e+06,729,2388,4475,5450,59,77,45084,10853,1095,45,0,0,0
40040,1544924578345,26978,-1.013985267e+06,792,2314,4435,5521,56,53,45085,10859,1087,46,0,0,0
40050,1544924580106,27029,-1.013748438e+06,698,2348,4439,5503,58,54,45122,10847,1071,37,0,0,0
40060,1544924581770,27041,-1.013614688e+06,730,2304,4466,5483,44,55,45131,10850,1056,40,0,0,0
40070,1544924583698,27035,-1.013177957e+06,663,2271,4475,5504,50,61,45159,10849,1033,35,1,0,0
40080,1544924585503,27044,-1.013313251e+06,718,2296,4405,5501,55,56,45180,10797,1066,34,0,0,0
40090,1544924587028,27071,-1.013825741e+06,767,2271,4386,5478,71,71,45187,10773,1081,35,1,0,0
40100,1544924589088,27110,-1.013060278e+06,697,2304,4462,5392,60,66,45257,10693,1094,32,1,0,0
40110,1544924590572,27090,-1.012966806e+06,701,2334,4500,5370,52,59,45194,10785,1063,35,0,0,0
40120,1544924592441,26996,-1.013401518e+06,726,2333,4413,5485,55,53,45162,10797,1086,32,0,0,0
40130,1544924593905,27078,-1.013267853e+06,715,2317,4409,5443,51,64,45229,10725,1095,28,0,0,0
40140,1544924595448,27098,-1.013526914e+06,765,2333,4389,5509,53,64,45148,10780,1114,35,0,0,0
40150,1544924597142,27062,-1.014605129e+06,791,2335,4441,5494,80,78,45085,10799,1159,34,0,0,0
40160,1544924598693,27097,-1.013225437e+06,769,2329,4383,5481,50,65,45185,10737,1125,30,0,0,0
40170,1544924600362,27088,-1.013605294e+06,711,2322,4350,5541,55,72,45217,10711,1107,42,0,0,0
40180,1544924601907,27117,-1.013112936e+06,738,2346,4300,5455,53,69,45290,10647,1106,34,0,0,0
40190,1544924603581,27076,-1.013634446e+06,768,2352,4327,5548,58,57,45225,10635,1176,41,0,0,0
40200,1544924605283,27047,-1.013541722e+06,739,2343,4286,5594,66,44,45191,10735,1116,35,0,0,0
40210,1544924606939,27081,-1.012663762e+06,741,2355,4203,5497,49,52,45324,10641,1080,32,0,0,0
40220,1544924608928,27199,-1.012768943e+06,756,2354,4238,5515,56,51,45241,10736,1067,32,1,0,0
40230,1544924610465,27125,-1.013222882e+06,791,2363,4366,5418,45,71,45219,10697,1127,33,1,0,0
40240,1544924612333,27080,-1.013272478e+06,730,2415,4275,5497,52,44,45208,10756,1082,31,0,0,0
40250,1544924613743,27047,-1.014081427e+06,755,2428,4270,5560,66,51,45128,10807,1103,39,0,0,0
40260,1544924615407,27046,-1.013298250e+06,745,2348,4271,5573,47,62,45167,10805,1075,29,1,0,0
40270,1544924616826,27088,-1.012942642e+06,724,2410,4228,5508,55,52,45258,10698,1084,37,0,0,0
40280,1544924618361,27038,-1.013442872e+06,751,2363,4320,5560,45,71,45152,10776,1113,36,0,0,0
40290,1544924620150,27083,-1.013167106e+06,736,2284,4290,5510,54,66,45257,10731,1058,31,0,0,0
40300,1544924621954,27088,-1.012931039e+06,702,2298,4332,5550,55,50,45182,10831,1036,28,0,0,0
40310,1544924623805,27057,-1.012875252e+06,756,2280,4332,5527,39,58,45226,10746,1069,36,0,0,0
40320,1544924625445,27049,-1.013480179e+06,733,2261,4310,5579,51,58,45241,10711,1095,29,1,0,0
40330,1544924627268,27092,-1.012534428e+06,781,2275,4309,5551,45,75,45226,10700,1117,34,0,0,0
40340,1544924628934,26977,-1.013989265e+06,747,2293,4343,5584,50,84,45131,10821,1095,30,0,0,0
40350,1544924630360,27054,-1.013983769e+06,762,2272,4365,5547,55,86,45167,10770,1103,37,0,0,0
40360,1544924632094,27026,-1.013947138e+06,736,2290,4370,5590,45,81,45120,10839,1081,37,0,0,0
40370,1544924633552,27000,-1.013273561e+06,722,2251,4425,5510,46,77,45208,10746,1085,37,1,0,0
40380,1544924635313,26957,-1.013637483e+06,746,2230,4451,5524,42,77,45155,10818,1061,42,1,0,0
40390,1544924636877,26949,-1.013788516e+06,746,2289,4413,5541,38,84,45155,10767,1121,34,0,0,0
40400,1544924638663,27032,-1.013181956e+06,777,2204,4412,5492,53,80,45193,10785,1064,35,0,0,0
40410,1544924640408,27115,-1.013172808e+06,803,2179,4404,5457,48,63,45258,10711,1081,27,0,0,0
40420,1544924641964,27050,-1.013282666e+06,795,2227,4384,5542,53,62,45212,10699,1134,32,0,0,0
40430,1544924643652,27059,-1.013424921e+06,751,2192,4422,5572,47,68,45241,10655,1147,33,1,0,0
40440,1544924645123,26998,-1.013563424e+06,819,2217,4305,5630,59,68,45201,10686,1158,32,0,0,0
40450,1544924646697,27053,-1.013617339e+06,848,2193,4356,5552,50,61,45142,10852,1041,42,0,0,0
40460,1544924648178,27066,-1.013780909e+06,842,2211,4343,5545,67,65,45159,10796,1089,33,0,0,0
40470,1544924649593,27071,-1.014077593e+06,861,2250,4328,5610,43,73,45090,10844,1109,33,1,0,0
40480,1544924651307,27078,-1.013163284e+06,883,2192,4286,5553,37,66,45232,10704,1110,31,0,0,0
40490,1544924652759,27118,-1.014189784e+06,856,2288,4280,5607,54,63,45132,10779,1129,37,0,0,0
40500,1544924654684,27156,-1.013392188e+06,879,2228,4258,5594,51,65,45167,10776,1103,31,0,0,0
40510,1544924656236,27154,-1.012738773e+06,832,2236,4279,5500,64,54,45239,10745,1059,34,0,0,0
40520,1544924658150,27196,-1.012851928e+06,876,2170,4175,5613,41,68,45295,10655,1093,34,0,0,0
40530,1544924659649,27147,-1.012923425e+06,875,2160,4206,5618,54,59,45285,10651,1103,37,1,0,0
40540,1544924661256,27074,-1.013837782e+06,880,2189,4277,5628,60,65,45198,10699,1141,38,1,0,0
40550,1544924663118,27170,-1.013396113e+06,830,2194,4283,5628,54,58,45213,10718,1109,37,0,0,0
40560,1544924664801,27186,-1.013322751e+06,830,2261,4169,5632,61,60,45209,10751,1089,28,0,0,0
40570,1544924666420,27089,-1.013557576e+06,847,2297,4228,5603,38,64,45152,10803,1092,30,0,0,0
40580,1544924667913,27100,-1.013756797e+06,736,2225,4317,5670,47,70,45157,10806,1083,31,0,0,0
40590,1544924669585,27116,-1.013155010e+06,758,2245,4193,5641,54,74,45265,10698,1076,37,1,0,0
40600,1544924671267,27139,-1.013225480e+06,663,2235,4233,5675,68,66,45302,10647,1092,35,1,0,0
40610,1544924673173,27058,-1.014061544e+06,754,2325,4254,5682,55,69,45097,10864,1073,43,0,0,0
40620,1544924674774,27076,-1.013318557e+06,804,2257,4161,5656,47,73,45225,10739,1080,33,0,0,0
40630,1544924676536,27139,-1.013423457e+06,744,2303,4233,5720,37,55,45179,10739,1124,35,0,0,0
40640,1544924678099,27229,-1.012577791e+06,817,2291,4143,5554,43,68,45287,10698,1058,34,0,0,0
40650,1544924679545,27319,-1.011759379e+06,721,2283,4083,5548,39,60,45445,10563,1037,31,1,0,0
40660,1544924681305,27275,-1.011805966e+06,707,2250,4179,5522,39,61,45474,10475,1101,27,0,0,0
40670,1544924682698,27333,-1.011658057e+06,765,2263,4120,5493,48,62,45494,10460,1078,45,0,0,0
40680,1544924684523,27276,-1.011997268e+06,800,2215,4092,5594,39,61,45420,10547,1076,34,0,0,0
40690,1544924685995,27333,-1.011708028e+06,782,2339,4070,5488,53,66,45425,10539,1082,29,2,0,0
40700,1544924687975,27233,-1.011300125e+06,720,2255,4060,5525,48,65,45491,10525,1035,26,0,0,0
40710,1544924689514,27202,-1.012957796e+06,797,2252,4194,5598,49,53,45303,10645,1089,40,0,0,0
40720,1544924691404,27132,-1.012858232e+06,744,2321,4154,5615,41,61,45254,10744,1045,34,0,0,0
40730,1544924692984,27169,-1.012596769e+06,756,2297,4194,5527,57,66,45309,10668,1071,29,0,0,0
40740,1544924694941,27203,-1.012839781e+06,731,2260,4193,5657,52,59,45275,10698,1058,46,0,0,0
40750,1544924696308,27195,-1.012704855e+06,709,2350,4187,5567,56,62,45323,10610,1111,33,0,0,0
40760,1544924697792,27273,-1.011776109e+06,756,2322,4139,5496,59,46,45403,10564,1077,32,1,0,0
40770,1544924699609,27293,-1.011729981e+06,762,2242,4069,5575,57,55,45435,10563,1041,37,1,0,0
40780,1544924701333,27245,-1.012397399e+06,742,2339,4121,5558,67,57,45384,10548,1100,44,1,0,0
40790,1544924703068,27206,-1.011890910e+06,767,2228,4115,5581,43,58,45388,10625,1025,39,0,0,0
40800,1544924704868,27182,-1.012189629e+06,833,2284,4194,5501,43,58,45297,10683,1063,32,2,0,0
40810,1544924706577,27094,-1.012222968e+06,794,2268,4182,5518,47,73,45322,10656,1071,28,0,0,0
40820,1544924708164,27083,-1.012266246e+06,743,2306,4155,5552,61,61,45321,10665,1061,29,1,0,0
40830,1544924709728,27092,-1.013018646e+06,794,2265,4109,5693,58,65,45253,10701,1087,35,1,0,0
40840,1544924711587,27141,-1.011775567e+06,743,2252,4119,5645,47,71,45307,10696,1041,33,0,0,0
40850,1544924712935,27055,-1.013210039e+06,740,2302,4189,5711,48,67,45217,10703,1118,38,1,0,0
40860,1544924714752,27047,-1.013353889e+06,779,2281,4229,5636,55,70,45168,10800,1078,30,1,0,0
40870,1544924716300,26965,-1.014081180e+06,806,2243,4261,5823,36,80,45006,10922,1121,27,1,0,0
40880,1544924718089,27077,-1.013222575e+06,823,2217,4194,5737,46,59,45131,10847,1068,31,0,0,0
40890,1544924719350,27029,-1.012691294e+06,784,2195,4197,5689,61,60,45196,10806,1046,28,1,0,0
40900,1544924721036,27038,-1.012905572e+06,809,2199,4121,5752,42,78,45261,10669,1109,38,0,0,0
40910,1544924722943,27053,-1.012846982e+06,753,2209,4224,5701,58,53,45203,10782,1061,30,1,0,0
40920,1544924724975,27074,-1.013181044e+06,799,2165,4241,5755,75,66,45154,10783,1103,36,1,0,0
40930,1544924726742,27025,-1.014256161e+06,784,2269,4218,5857,49,56,45026,10899,1122,30,0,0,0
40940,1544924728322,27087,-1.012844460e+06,729,2271,4223,5645,53,52,45254,10711,1074,38,0,0,0
40950,1544924730098,26975,-1.014236332e+06,754,2299,4269,5751,46,46,45114,10791,1143,28,1,0,0
40960,1544924731698,27027,-1.014132737e+06,823,2298,4305,5663,67,48,45117,10757,1162,41,0,0,0
40970,1544924733455,27077,-1.014172904e+06,706,2391,4295,5667,53,67,45051,10903,1093,30,0,0,0
40980,1544924735017,26996,-1.013871485e+06,782,2324,4217,5790,55,65,45020,10910,1118,29,0,0,0
40990,1544924736736,27100,-1.012787251e+06,719,2292,4188,5628,57,65,45292,10654,1098,33,0,0,0
41000,1544924738375,27130,-1.013000940e+06,781,2284,4174,5640,57,52,45260,10680,1103,34,0,0,0
41010,1544924740091,27107,-1.012807497e+06,749,2372,4118,5599,63,53,45235,10766,1040,36,0,0,0
41020,1544924741641,27078,-1.013393543e+06,845,2330,4138,5653,50,43,45179,10764,1107,27,0,0,0
41030,1544924743375,27138,-1.012104291e+06,757,2273,4113,5629,57,45,45336,10645,1060,35,1,0,0
41040,1544924745013,27096,-1.012915383e+06,790,2343,4121,5646,53,47,45222,10748,1069,38,0,0,0
41050,1544924746668,27101,-1.013113772e+06,796,2301,4167,5618,56,50,45261,10685,1091,39,1,0,0
41060,1544924748245,27059,-1.013266204e+06,852,2276,4234,5599,56,50,45212,10705,1119,40,1,0,0
41070,1544924749998,27030,-1.014427952e+06,823,2348,4372,5587,49,62,45074,10814,1141,47,1,0,0
41080,1544924751573,27061,-1.013591843e+06,794,2356,4339,5534,35,57,45145,10788,1105,39,0,0,0
41090,1544924753433,27098,-1.013018150e+06,725,2416,4324,5400,42,70,45228,10753,1064,32,0,0,0
41100,1544924755414,27081,-1.013146631e+06,776,2400,4284,5406,45,70,45237,10727,1085,28,0,0,0
41110,1544924757406,27064,-1.013701797e+06,849,2327,4286,5569,40,68,45111,10829,1101,36,0,0,0
41120,1544924759199,27056,-1.013613901e+06,817,2304,4380,5508,43,76,45136,10788,1119,34,0,0,0
41130,1544924760985,27104,-1.012713346e+06,833,2243,4320,5452,46,65,45212,10806,1025,33,1,0,0
41140,1544924762561,27114,-1.013480555e+06,853,2326,4260,5525,59,62,45155,10787,1107,28,0,0,0
41150,1544924764352,27087,-1.013889501e+06,815,2354,4289,5529,50,65,45142,10804,1095,36,0,0,0
41160,1544924766010,27175,-1.012787576e+06,745,2282,4390,5446,48,71,45256,10692,1097,32,0,0,0
41170,1544924767832,27123,-1.012896780e+06,824,2295,4322,5439,59,61,45225,10744,1068,40,0,0,0
41180,1544924769516,27196,-1.012401097e+06,811,2385,4277,5343,54,57,45309,10642,1093,33,0,0,0
41190,1544924771260,27168,-1.012179725e+06,827,2388,4254,5402,42,58,45301,10621,1115,40,0,0,0
41200,1544924773134,27096,-1.012985331e+06,810,2363,4207,5538,56,63,45173,10804,1068,31,1,0,0
41210,1544924775024,27225,-1.012411573e+06,781,2315,4221,5503,50,69,45285,10678,1082,31,1,0,0
41220,1544924776785,27184,-1.012062470e+06,757,2245,4252,5517,56,66,45340,10623,1072,42,0,0,0
41230,1544924778512,27135,-1.012947964e+06,789,2344,4268,5473,40,54,45270,10675,1103,29,0,0,0
41240,1544924780094,27156,-1.011387055e+06,718,2274,4241,5390,59,48,45457,10541,1048,31,0,0,0
41250,1544924781853,27159,-1.012249816e+06,711,2296,4341,5398,42,59,45339,10656,1055,27,0,0,0
41260,1544924783541,27209,-1.011850584e+06,750,2237,4255,5449,54,65,45333,10715,993,35,1,0,0
41270,1544924785212,27121,-1.012577016e+06,742,2281,4264,5486,65,79,45300,10671,1072,34,0,0,0
41280,1544924786768,27127,-1.012458541e+06,755,2205,4241,5624,46,68,45228,10787,1034,28,0,0,0
41290,1544924788412,27107,-1.013205417e+06,744,2225,4275,5632,52,61,45234,10734,1072,37,0,0,0
41300,1544924790107,27106,-1.012699786e+06,749,2242,4314,5427,70,61,45283,10766,987,41,0,0,0
41310,1544924791940,27071,-1.013200163e+06,753,2203,4345,5562,41,67,45257,10704,1081,35,0,0,0
41320,1544924793639,26961,-1.014040471e+06,795,2255,4429,5586,71,61,45072,10846,1126,33,0,0,0
41330,1544924795481,27149,-1.013452688e+06,815,2235,4334,5542,55,46,45202,10768,1062,45,0,0,0
41340,1544924797053,27104,-1.013648620e+06,770,2291,4331,5519,69,54,45208,10742,1091,34,2,0,0
41350,1544924798797,27145,-1.012374426e+06,737,2268,4380,5424,62,56,45241,10782,1017,37,0,0,0
41360,1544924800777,27101,-1.012818789e+06,774,2182,4388,5445,55,57,45251,10783,1011,32,0,0,0
41370,1544924802458,27123,-1.013203898e+06,772,2249,4391,5414,56,73,45246,10747,1044,40,0,0,0
41380,1544924804098,27191,-1.011945605e+06,779,2247,4428,5316,52,52,45288,10732,1029,28,0,0,0
41390,1544924805711,27143,-1.012354798e+06,731,2288,4448,5279,57,58,45355,10617,1071,34,0,0,0
41400,1544924807809,27177,-1.012400396e+06,738,2306,4356,5322,58,72,45329,10676,1040,32,0,0,0
41410,1544924809376,27183,-1.012758934e+06,816,2246,4368,5359,71,65,45306,10663,1062,46,0,0,0
41420,1544924811234,27183,-1.012640509e+06,772,2297,4395,5320,58,62,45318,10654,1066,38,1,0,0
41430,1544924812669,27030,-1.013925052e+06,888,2282,4435,5411,58,48,45128,10810,1105,34,0,0,0
41440,1544924814501,27063,-1.013893843e+06,809,2289,4415,5471,56,47,45177,10753,1107,40,0,0,0
41450,1544924816162,27043,-1.013258074e+06,783,2282,4367,5478,60,41,45195,10781,1073,28,0,0,0
41460,1544924817802,27142,-1.012694942e+06,745,2246,4390,5485,60,53,45261,10693,1083,40,0,0,0
41470,1544924819540,27110,-1.012723783e+06,701,2281,4428,5494,65,56,45202,10749,1102,24,0,0,0
41480,1544924821126,27164,-1.011552384e+06,703,2217,4346,5412,59,53,45372,10646,1033,26,0,0,0
