iteration,0,1,2,3,4,5,6,7,8,9,10,11
42960,29653,8944,9819,6592,1719,276,59,12,2,1,0,0
42970,29744,8874,9722,6661,1693,311,58,12,1,1,0,0
42980,29790,8812,9738,6633,1713,324,54,10,3,0,0,0
42990,29761,8811,9781,6679,1661,302,67,11,2,2,0,0
43000,29761,8737,9923,6617,1651,307,67,10,4,0,0,0
43010,29702,8925,9770,6596,1691,316,63,11,2,1,0,0
43020,29665,8966,9762,6644,1651,302,71,13,3,0,0,0
43030,29607,8958,9851,6687,1626,257,74,13,4,0,0,0
43040,29661,8953,9796,6623,1656,310,62,11,5,0,0,0
43050,29620,9038,9740,6662,1620,308,73,13,3,0,0,0
43060,29637,8971,9824,6618,1637,306,66,14,4,0,0,0
43070,29689,8884,9786,6736,1606,290,66,17,3,0,0,0
43080,29666,8915,9793,6695,1645,285,64,10,4,0,0,0
43090,29646,8938,9843,6607,1676,290,66,8,1,2,0,0
43100,29605,8947,9891,6652,1615,284,75,5,1,1,1,0
43110,29707,8850,9838,6648,1657,300,64,10,2,1,0,0
43120,29760,8878,9724,6613,1690,337,61,11,3,0,0,0
43130,29770,8797,9758,6743,1607,327,57,14,4,0,0,0
43140,29720,8917,9691,6700,1659,309,73,5,3,0,0,0
43150,29754,8833,9734,6742,1616,318,66,12,2,0,0,0
43160,29647,8973,9787,6610,1693,290,64,10,3,0,0,0
43170,29634,9001,9739,6697,1630,293,61,20,2,0,0,0
43180,29575,9015,9851,6626,1659,273,70,3,5,0,0,0
43190,29647,9010,9711,6691,1621,316,63,14,4,0,0,0
43200,29718,8957,9708,6608,1664,330,74,15,2,1,0,0
43210,29704,8922,9784,6572,1700,314,68,11,2,0,0,0
43220,29640,9006,9773,6598,1670,304,75,7,4,0,0,0
43230,29710,8972,9698,6627,1642,327,86,11,4,0,0,0
43240,29733,8919,9699,6632,1710,297,72,13,2,0,0,0
43250,29762,8823,9777,6659,1653,320,71,11,1,0,0,0
43260,29740,8916,9671,6659,1716,290,70,12,3,0,0,0
43270,29712,8923,9665,6758,1648,291,63,12,4,1,0,0
43280,29645,9019,9718,6638,1691,273,73,19,1,0,0,0
43290,29604,9060,9760,6593,1674,307,68,9,2,0,0,0
43300,29604,8989,9884,6550,1676,295,66,9,4,0,0,0
43310,29719,8876,9792,6625,1683,301,66,11,4,0,0,0
43320,29726,8878,9814,6571,1697,300,73,14,2,2,0,0
43330,29720,8922,9731,6624,1687,307,71,9,5,1,0,0
43340,29654,8969,9800,6591,1681,300,66,14,1,1,0,0
43350,29709,8916,9784,6578,1700,297,79,12,2,0,0,0
43360,29723,8891,9789,6604,1668,312,68,20,2,0,0,0
43370,29682,8880,9900,6546,1678,312,68,9,2,0,0,0
43380,29678,8931,9817,6597,1648,324,66,15,1,0,0,0
43390,29810,8794,9750,6570,1785,294,56,17,1,0,0,0
43400,29812,8733,9888,6505,1735,329,61,11,2,1,0,0
43410,29736,8841,9769,6698,1654,310,50,15,3,1,0,0
43420,29738,8834,9797,6651,1695,285,57,12,7,1,0,0
43430,29763,8787,9784,6708,1679,281,53,17,5,0,0,0
43440,29696,8902,9809,6598,1704,284,65,15,4,0,0,0
43450,29630,9042,9706,6643,1701,264,70,18,3,0,0,0
43460,29719,8842,9821,6665,1655,290,70,12,3,0,0,0
43470,29657,8953,9834,6548,1704,302,68,10,1,0,0,0
43480,29650,8969,9801,6597,1669,324,51,15,1,0,0,0
43490,29595,9053,9774,6616,1647,323,59,9,1,0,0,0
43500,29689,8964,9673,6682,1712,289,49,18,1,0,0,0
43510,29679,8897,9802,6666,1678,277,67,9,2,0,0,0
43520,29720,8845,9848,6629,1622,334,64,14,0,1,0,0
43530,29625,8997,9823,6592,1636,325,66,12,0,1,0,0
43540,29681,8986,9723,6591,1708,305,67,15,1,0,0,0
43550,29675,8905,9898,6531,1665,314,74,11,4,0,0,0
43560,29682,8863,9893,6605,1654,300,65,13,2,0,0,0
43570,29676,8915,9824,6633,1630,314,70,15,0,0,0,0
43580,29599,9038,9794,6614,1639,319,61,12,1,0,0,0
43590,29650,8913,9840,6678,1620,303,59,11,3,0,0,0
43600,29583,8980,9880,6667,1586,311,56,12,1,1,0,0
43610,29682,8870,9835,6669,1653,308,47,8,5,0,0,0
43620,29592,9087,9669,6719,1647,289,62,7,4,1,0,0
43630,29705,8856,9813,6697,1617,314,61,13,0,1,0,0
43640,29691,8876,9854,6609,1658,316,59,12,2,0,0,0
43650,29652,8961,9755,6709,1617,306,64,8,4,1,0,0
43660,29683,8911,9808,6641,1657,287,70,16,4,0,0,0
43670,29618,8978,9857,6601,1634,301,77,10,0,1,0,0
43680,29679,8955,9769,6582,1714,305,57,13,3,0,0,0
43690,29597,9037,9793,6578,1724,281,52,13,2,0,0,0
43700,29673,8949,9780,6582,1742,275,56,17,3,0,0,0
43710,29715,8898,9746,6636,1725,280,65,8,3,1,0,0
43720,29671,8981,9757,6556,1750,280,63,16,3,0,0,0
43730,29663,9016,9682,6670,1649,320,51,23,3,0,0,0
43740,29759,8854,9730,6660,1679,315,68,12,0,0,0,0
43750,29821,8745,9746,6697,1687,298,71,11,1,0,0,0
43760,29736,8955,9660,6625,1682,333,68,18,0,0,0,0
43770,29718,8854,9823,6658,1623,315,70,12,4,0,0,0
43780,29697,8844,9891,6616,1636,316,63,11,3,0,0,0
43790,29768,8802,9789,6669,1663,295,76,13,2,0,0,0
43800,29834,8622,9939,6629,1680,290,62,20,1,0,0,0
43810,29768,8681,9961,6674,1629,275,71,12,4,1,1,0
43820,29752,8750,9900,6657,1642,289,68,17,2,0,0,0
43830,29736,8794,9853,6660,1681,271,62,14,6,0,0,0
43840,29688,8955,9727,6655,1671,299,58,16,8,0,0,0
43850,29629,8940,9905,6579,1636,306,61,18,3,0,0,0
43860,29705,8858,9828,6682,1617,296,72,15,4,0,0,0
43870,29648,8890,9917,6620,1625,290,69,15,3,0,0,0
43880,29735,8850,9786,6642,1690,291,69,12,2,0,0,0
43890,29650,8954,9828,6615,1638,305,70,11,6,0,0,0
43900,29613,8967,9877,6608,1622,313,65,7,5,0,0,0
43910,29637,8950,9860,6570,1699,284,62,11,4,0,0,0
43920,29749,8849,9800,6610,1660,319,72,13,5,0,0,0
43930,29670,8924,9808,6634,1673,285,68,11,3,1,0,0
43940,29652,8906,9878,6609,1674,278,62,14,4,0,0,0
43950,29660,8955,9792,6630,1652,308,64,12,4,0,0,0
43960,29637,9013,9768,6572,1709,308,57,10,3,0,0,0
43970,29664,8963,9830,6533,1688,311,72,13,2,1,0,0
43980,29620,8998,9853,6532,1699,295,60,15,4,1,0,0
43990,29646,8965,9795,6650,1644,287,71,17,2,0,0,0
44000,29597,9045,9814,6583,1649,301,67,16,5,0,0,0
44010,29613,8968,9862,6609,1662,287,60,13,3,0,0,0
44020,29494,9094,9896,6622,1625,271,58,14,3,0,0,0
44030,29567,9014,9905,6560,1673,287,55,12,4,0,0,0
44040,29718,8865,9827,6608,1663,312,69,12,3,0,0,0
44050,29588,9008,9844,6621,1656,288,53,16,3,0,0,0
44060,29582,9020,9875,6560,1673,284,72,6,4,1,0,0
44070,29577,9050,9824,6579,1680,299,55,8,4,1,0,0
44080,29647,8962,9844,6555,1689,299,61,17,2,0,1,0
44090,29717,8918,9756,6588,1714,302,62,16,3,1,0,0
44100,29692,8911,9760,6692,1641,300,63,16,2,0,0,0
44110,29665,8973,9772,6575,1709,313,59,9,1,1,0,0
44120,29673,8884,9840,6663,1642,310,52,10,3,0,0,0
44130,29755,8801,9772,6705,1696,268,68,11,1,0,0,0
44140,29621,8940,9858,6678,1615,283,65,15,1,1,0,0
44150,29665,8962,9803,6577,1679,305,68,15,3,0,0,0
44160,29673,8864,9901,6650,1599,303,65,17,4,1,0,0
44170,29709,8895,9785,6628,1679,293,74,11,1,2,0,0
44180,29719,8872,9830,6582,1673,321,64,11,4,1,0,0
44190,29731,8838,9873,6559,1674,316,69,10,7,0,0,0
44200,29628,9026,9734,6663,1649,287,71,15,4,0,0,0
44210,29758,8845,9756,6654,1668,315,61,16,3,1,0,0
44220,29753,8762,9914,6586,1682,297,67,14,2,0,0,0
44230,29658,8898,9889,6608,1641,305,62,12,4,0,0,0
44240,29745,8791,9891,6586,1668,314,71,10,1,0,0,0
44250,29737,8791,9895,6598,1667,319,53,15,2,0,0,0
44260,29633,8960,9841,6598,1676,298,55,11,5,0,0,0
44270,29660,8993,9736,6643,1649,311,65,18,2,0,0,0
44280,29556,9103,9816,6581,1617,328,47,23,6,0,0,0
44290,29601,8997,9835,6613,1680,276,59,11,5,0,0,0
44300,29735,8869,9778,6651,1636,315,76,14,1,2,0,0
44310,29709,8917,9754,6627,1675,318,61,13,3,0,0,0
44320,29676,8900,9810,6683,1632,298,58,18,2,0,0,0
44330,29719,8814,9873,6654,1632,302,66,15,2,0,0,0
44340,29767,8758,9865,6651,1658,285,74,17,2,0,0,0
44350,29670,8849,9934,6621,1619,303,64,14,3,0,0,0
44360,29662,8907,9850,6638,1647,295,58,15,5,0,0,0
44370,29690,8862,9866,6637,1652,285,65,11,9,0,0,0
44380,29649,8997,9782,6598,1656,299,74,17,5,0,0,0
44390,29576,9051,9882,6501,1675,311,67,10,4,0,0,0
44400,29655,8964,9755,6690,1633,301,61,15,2,1,0,0
44410,29717,8817,9892,6612,1662,290,70,14,3,0,0,0
44420,29672,9005,9730,6568,1712,306,64,14,6,0,0,0
44430,29700,8957,9706,6638,1697,297,60,16,5,1,0,0
44440,29695,8933,9808,6545,1698,311,69,12,6,0,0,0
44450,29686,8982,9694,6642,1682,319,54,13,3,1,1,0
44460,29658,8984,9832,6501,1691,330,62,14,3,2,0,0
44470,29701,8901,9818,6605,1652,306,77,12,4,1,0,0
44480,29695,8885,9850,6590,1678,291,67,16,4,1,0,0
44490,29639,8950,9892,6540,1655,327,57,11,5,1,0,0
44500,29721,8880,9826,6545,1716,310,61,15,2,1,0,0
44510,29679,8972,9799,6519,1695,332,61,16,4,0,0,0
44520,29742,8886,9770,6570,1710,310,75,11,3,0,0,0
44530,29710,8950,9806,6474,1714,328,74,15,6,0,0,0
44540,29709,9017,9639,6574,1750,291,78,16,2,1,0,0
44550,29703,8925,9750,6644,1666,303,65,17,4,0,0,0
44560,29780,8825,9810,6543,1708,325,66,12,7,0,1,0
44570,29761,8817,9795,6619,1712,291,68,11,2,1,0,0
44580,29709,8863,9805,6654,1678,291,66,9,2,0,0,0
44590,29703,8858,9828,6634,1696,288,55,13,2,0,0,0
44600,29641,8969,9807,6608,1684,290,66,8,4,0,0,0
44610,29653,8930,9842,6629,1640,304,61,15,2,1,0,0
44620,29661,8983,9717,6703,1626,294,77,13,3,0,0,0
44630,29630,9045,9717,6633,1661,304,76,9,2,0,0,0
44640,29609,9022,9820,6557,1696,290,73,8,2,0,0,0
44650,29648,8938,9884,6525,1716,285,65,11,5,0,0,0
44660,29664,8961,9783,6602,1686,304,62,12,3,0,0,0
44670,29660,8980,9757,6629,1667,295,74,11,4,0,0,0
44680,29752,8875,9714,6655,1706,281,79,14,1,0,0,0
44690,29817,8790,9715,6633,1760,270,80,8,4,0,0,0
44700,29785,8800,9738,6698,1670,305,67,12,2,0,0,0
44710,29710,8909,9780,6579,1717,306,61,13,2,0,0,0
44720,29657,9009,9666,6696,1680,298,60,10,1,0,0,0
44730,29731,8867,9824,6547,1714,313,68,12,1,0,0,0
44740,29626,8983,9815,6606,1679,291,65,11,1,0,0,0
44750,29762,8832,9751,6665,1683,305,64,13,2,0,0,0
44760,29800,8834,9725,6599,1713,310,79,16,1,0,0,0
44770,29680,8950,9767,6612,1692,290,66,18,1,1,0,0
44780,29587,9056,9797,6599,1655,306,62,13,1,1,0,0
44790,29716,8904,9781,6621,1640,330,62,18,5,0,0,0
44800,29684,8933,9813,6569,1691,297,73,12,5,0,0,0
44810,29591,9005,9818,6682,1603,302,65,10,1,0,0,0
44820,29522,9083,9825,6695,1589,293,57,9,3,1,0,0
44830,29608,8959,9848,6686,1602,301,61,11,1,0,0,0
44840,29601,8984,9905,6564,1620,320,71,11,1,0,0,0
44850,29744,8815,9866,6556,1718,298,62,16,2,0,0,0
44860,29761,8746,9959,6510,1718,301,69,12,1,0,0,0
44870,29772,8807,9850,6539,1694,332,68,11,4,0,0,0
44880,29672,8930,9821,6607,1643,323,72,7,2,0,0,0
44890,29781,8803,9753,6664,1697,308,51,19,0,1,0,0
44900,29811,8791,9719,6683,1667,322,70,11,3,0,0,0
44910,29732,8936,9671,6654,1690,304,74,15,1,0,0,0
44920,29687,8884,9839,6637,1638,309,74,9,0,0,0,0
44930,29731,8909,9765,6545,1733,302,83,9,0,0,0,0
44940,29649,8922,9866,6576,1706,284,68,5,1,0,0,0
44950,29626,9015,9820,6549,1669,307,73,18,0,0,0,0
44960,29665,8956,9813,6564,1690,307,68,12,2,0,0,0
44970,29668,8931,9827,6609,1653,300,74,11,4,0,0,0
44980,29594,9087,9744,6578,1702,291,66,11,4,0,0,0
44990,29628,8938,9894,6607,1613,314,73,10,0,0,0,0
45000,29649,8981,9799,6583,1671,313,68,12,1,0,0,0
45010,29659,8899,9913,6575,1631,314,70,15,1,0,0,0
45020,29697,8918,9783,6627,1647,322,67,16,0,0,0,0
45030,29652,8981,9771,6635,1646,304,72,15,1,0,0,0
45040,29676,8991,9765,6529,1707,332,60,15,2,0,0,0
45050,29695,8945,9765,6587,1686,319,61,17,1,1,0,0
45060,29707,8900,9784,6626,1669,307,70,12,2,0,0,0
45070,29698,8863,9841,6643,1649,305,65,12,1,0,0,0
45080,29744,8870,9753,6636,1669,333,55,14,3,0,0,0
45090,29791,8822,9725,6654,1685,313,73,12,2,0,0,0
45100,29686,8955,9763,6584,1702,299,76,11,1,0,0,0
45110,29607,9030,9790,6611,1652,309,66,11,1,0,0,0
45120,29599,9024,9835,6580,1643,313,76,6,1,0,0,0
45130,29655,8970,9813,6557,1691,314,66,9,1,1,0,0
45140,29717,8944,9707,6592,1735,306,61,13,2,0,0,0
45150,29685,9009,9664,6605,1733,308,62,7,4,0,0,0
45160,29753,8826,9792,6653,1649,323,73,5,3,0,0,0
45170,29671,8969,9754,6612,1688,297,77,7,2,0,0,0
45180,29545,9131,9796,6561,1654,302,73,13,2,0,0,0
45190,29721,8855,9850,6548,1735,285,72,8,2,1,0,0
45200,29705,8920,9789,6579,1679,317,76,11,1,0,0,0
45210,29713,8846,9814,6697,1632,286,70,18,1,0,0,0
45220,29713,8911,9787,6582,1676,320,75,12,1,0,0,0
45230,29638,8980,9823,6594,1659,287,78,14,4,0,0,0
45240,29673,8915,9852,6592,1655,299,74,13,4,0,0,0
45250,29681,8856,9840,6721,1618,276,71,12,2,0,0,0
45260,29673,8900,9760,6762,1626,284,58,13,1,0,0,0
45270,29670,8889,9823,6692,1640,294,53,11,4,1,0,0
45280,29647,8939,9852,6614,1643,289,79,12,1,1,0,0
45290,29680,8883,9824,6687,1629,286,79,7,2,0,0,0
45300,29590,9000,9876,6589,1655,276,79,12,0,0,0,0
45310,29634,8954,9845,6639,1616,302,69,16,2,0,0,0
45320,29586,9008,9840,6651,1623,280,80,8,1,0,0,0
45330,29655,8930,9785,6730,1593,307,60,16,1,0,0,0
45340,29691,8878,9867,6553,1719,304,48,14,3,0,0,0
45350,29705,8881,9790,6642,1691,301,53,10,3,1,0,0
45360,29738,8865,9761,6636,1692,312,58,14,1,0,0,0
45370,29656,9001,9729,6624,1681,309,64,11,2,0,0,0
45380,29663,8924,9827,6632,1658,289,65,16,3,0,0,0
45390,29773,8824,9706,6728,1671,300,57,14,3,1,0,0
45400,29701,8918,9750,6671,1642,315,63,12,4,1,0,0
45410,29657,8889,9849,6702,1603,309,53,12,2,1,0,0
45420,29592,9004,9826,6626,1682,284,49,11,3,0,0,0
45430,29654,8928,9793,6668,1703,254,65,9,3,0,0,0
45440,29674,8942,9800,6582,1708,294,57,15,5,0,0,0
45450,29597,9111,9637,6726,1628,292,65,16,5,0,0,0
45460,29618,8985,9835,6606,1670,273,77,9,2,2,0,0
45470,29687,8923,9789,6624,1665,307,69,10,2,1,0,0
45480,29667,8943,9821,6585,1683,280,84,11,3,0,0,0
45490,29681,8886,9872,6575,1696,289,56,19,3,0,0,0
45500,29693,8916,9863,6490,1707,331,61,12,4,0,0,0
45510,29716,8864,9884,6505,1705,325,64,11,3,0,0,0
45520,29736,8833,9872,6539,1709,304,65,17,0,2,0,0
45530,29740,8875,9749,6659,1648,324,61,19,2,0,0,0
45540,29719,8925,9755,6549,1734,330,49,13,3,0,0,0
45550,29739,8850,9789,6629,1677,323,54,13,3,0,0,0
45560,29735,8835,9828,6621,1661,317,68,10,2,0,0,0
45570,29673,8937,9811,6592,1670,320,59,12,3,0,0,0
45580,29630,8962,9798,6664,1676,277,56,10,4,0,0,0
45590,29724,8826,9827,6650,1693,283,62,9,2,1,0,0
45600,29683,8878,9845,6637,1665,290,65,14,0,0,0,0
45610,29538,9076,9839,6640,1622,276,70,14,1,1,0,0
45620,29583,9028,9864,6570,1644,312,59,15,2,0,0,0
45630,29656,8990,9791,6534,1731,292,67,11,5,0,0,0
45640,29648,8927,9862,6594,1684,283,63,13,3,0,0,0
45650,29635,9015,9726,6659,1685,273,66,12,6,0,0,0
45660,29669,8930,9830,6597,1654,318,64,14,1,0,0,0
45670,29723,8877,9749,6699,1645,298,69,15,2,0,0,0
45680,29731,8803,9882,6614,1663,305,66,9,4,0,0,0
45690,29600,9045,9773,6631,1635,319,64,6,4,0,0,0
45700,29729,8843,9825,6647,1633,310,75,9,6,0,0,0
45710,29744,8849,9779,6648,1668,299,76,10,3,1,0,0
45720,29728,8846,9867,6579,1645,319,70,20,2,1,0,0
45730,29734,8849,9818,6623,1652,307,79,14,1,0,0,0
45740,29673,8932,9823,6591,1665,314,60,16,3,0,0,0
45750,29781,8750,9822,6703,1643,288,70,18,2,0,0,0
45760,29716,8825,9888,6564,1724,287,59,13,1,0,0,0
45770,29699,8854,9873,6619,1641,305,76,7,1,2,0,0
45780,29716,8859,9842,6592,1675,315,66,9,3,0,0,0
45790,29613,8999,9815,6634,1636,293,74,11,2,0,0,0
45800,29615,9015,9741,6695,1646,296,53,15,1,0,0,0
45810,29596,9015,9803,6648,1657,284,57,14,3,0,0,0
45820,29584,8979,9888,6647,1603,298,68,9,1,0,0,0
45830,29592,9000,9842,6645,1639,271,69,19,0,0,0,0
45840,29689,8936,9742,6673,1647,307,67,15,1,0,0,0
45850,29754,8836,9784,6653,1636,332,66,14,2,0,0,0
45860,29844,8702,9771,6685,1699,296,63,12,5,0,0,0
45870,29792,8754,9834,6617,1682,322,68,6,2,0,0,0
45880,29754,8841,9767,6638,1688,310,68,10,1,0,0,0
45890,29739,8829,9794,6716,1584,330,70,14,1,0,0,0
45900,29720,8820,9869,6639,1646,298,68,16,1,0,0,0
45910,29661,8863,9942,6620,1591,313,70,15,2,0,0,0
45920,29658,8886,9890,6620,1657,292,58,13,3,0,0,0
45930,29691,8934,9751,6643,1672,308,66,9,2,1,0,0
45940,29711,8923,9729,6664,1652,311,70,16,0,1,0,0
45950,29801,8783,9785,6607,1701,319,64,16,1,0,0,0
45960,29719,8901,9750,6625,1719,276,68,16,2,1,0,0
45970,29721,8904,9749,6633,1678,309,65,15,3,0,0,0
45980,29741,8868,9804,6567,1684,331,67,13,2,0,0,0
45990,29718,8906,9750,6628,1682,309,76,6,2,0,0,0
46000,29726,8903,9766,6601,1672,322,70,15,2,0,0,0
46010,29744,8895,9744,6594,1679,347,60,11,3,0,0,0
46020,29684,8982,9729,6584,1708,306,70,10,3,1,0,0
46030,29708,8902,9779,6631,1662,313,67,12,2,1,0,0
46040,29638,8974,9804,6647,1612,325,64,9,2,2,0,0
46050,29716,8884,9768,6672,1645,306,74,10,1,1,0,0
46060,29765,8875,9679,6672,1703,301,65,16,0,1,0,0
46070,29673,8972,9704,6675,1688,283,70,11,1,0,0,0
46080,29699,8901,9787,6638,1672,296,69,14,1,0,0,0
46090,29668,8988,9694,6690,1654,298,73,10,1,1,0,0
46100,29709,8906,9737,6693,1644,299,77,11,1,0,0,0
46110,29698,8896,9741,6731,1641,292,65,12,1,0,0,0
46120,29650,8962,9787,6644,1646,315,61,12,0,0,0,0
46130,29695,8908,9721,6756,1617,303,63,14,0,0,0,0
46140,29615,9025,9708,6768,1569,313,66,10,2,1,0,0
46150,29636,9009,9718,6706,1628,295,70,14,0,1,0,0
46160,29655,8926,9828,6640,1661,288,63,15,1,0,0,0
46170,29697,8947,9756,6561,1725,319,64,8,0,0,0,0
46180,29736,8854,9806,6595,1706,294,72,12,2,0,0,0
46190,29714,8916,9768,6600,1681,306,74,17,1,0,0,0
46200,29607,8957,9939,6538,1655,294,73,12,2,0,0,0
46210,29654,8997,9773,6571,1687,312,69,13,1,0,0,0
46220,29663,8935,9829,6552,1746,281,63,5,1,2,0,0
46230,29637,8996,9767,6604,1714,292,53,12,1,1,0,0
46240,29630,8984,9814,6590,1685,303,57,14,0,0,0,0
46250,29643,9019,9721,6639,1667,313,61,12,2,0,0,0
46260,29641,8963,9821,6628,1635,304,72,9,3,1,0,0
46270,29656,8908,9867,6613,1662,296,60,12,3,0,0,0
46280,29634,8913,9937,6578,1621,315,63,11,3,2,0,0
46290,29674,8887,9829,6665,1658,294,57,11,2,0,0,0
46300,29719,8892,9761,6657,1648,317,70,9,4,0,0,0
46310,29699,8882,9833,6588,1700,298,65,11,1,0,0,0
46320,29637,9001,9784,6574,1706,302,60,12,1,0,0,0
46330,29659,8924,9830,6629,1665,287,71,11,1,0,0,0
46340,29644,8949,9787,6720,1588,310,65,10,4,0,0,0
46350,29692,8857,9856,6636,1679,277,64,13,3,0,0,0
46360,29682,8901,9841,6606,1663,299,69,13,3,0,0,0
46370,29698,8862,9864,6603,1668,303,65,11,3,0,0,0
46380,29640,9008,9731,6638,1701,281,64,12,2,0,0,0
46390,29664,8919,9821,6638,1660,299,66,9,1,0,0,0
46400,29570,9030,9815,6656,1656,289,48,12,1,0,0,0
46410,29705,8859,9851,6613,1664,300,74,11,0,0,0,0
46420,29639,8986,9754,6680,1646,289,68,14,1,0,0,0
46430,29747,8842,9783,6629,1707,280,72,14,3,0,0,0
46440,29686,8969,9659,6731,1661,290,64,17,0,0,0,0
46450,29655,8974,9771,6604,1720,268,68,15,2,0,0,0
46460,29622,9047,9752,6561,1722,301,57,12,3,0,0,0
46470,29717,8958,9726,6532,1743,324,63,11,3,0,0,0
46480,29765,8810,9833,6572,1709,297,77,10,4,0,0,0
46490,29733,8898,9763,6617,1636,346,62,20,2,0,0,0
46500,29778,8890,9667,6631,1695,337,59,19,1,0,0,0
46510,29647,9005,9784,6552,1689,322,68,7,2,1,0,0
46520,29697,8921,9845,6500,1703,331,65,12,2,1,0,0
46530,29654,8933,9889,6541,1662,311,73,10,4,0,0,0
46540,29549,9086,9829,6601,1622,313,63,13,1,0,0,0
46550,29629,8972,9865,6568,1637,329,64,10,3,0,0,0
46560,29570,9059,9885,6495,1684,303,59,18,4,0,0,0
46570,29611,9004,9839,6571,1682,286,68,13,2,1,0,0
46580,29613,8978,9913,6516,1659,318,66,10,3,1,0,0
46590,29611,8985,9903,6507,1685,316,53,11,5,0,1,0
46600,29632,9003,9856,6443,1774,296,59,10,3,1,0,0
46610,29654,8927,9862,6560,1701,309,53,9,2,0,0,0
46620,29612,8963,9887,6607,1619,315,56,15,1,1,1,0
46630,29672,8928,9765,6705,1632,294,68,8,3,2,0,0
46640,29669,8947,9794,6608,1675,307,60,13,4,0,0,0
46650,29678,8926,9740,6727,1635,290,69,11,0,1,0,0
46660,29628,8919,9877,6671,1608,305,54,12,2,0,1,0
46670,29695,8957,9688,6651,1736,270,66,12,1,1,0,0
46680,29606,8990,9802,6677,1650,278,59,12,3,0,0,0
46690,29657,8960,9811,6587,1681,297,67,13,4,0,0,0
46700,29610,9013,9812,6615,1644,303,61,14,5,0,0,0
46710,29649,9002,9765,6589,1683,309,64,11,5,0,0,0
46720,29700,8894,9869,6504,1706,332,58,11,3,0,0,0
46730,29691,8913,9819,6557,1718,311,52,12,4,0,0,0
46740,29672,8896,9847,6632,1644,317,56,10,3,0,0,0
46750,29659,8926,9855,6567,1705,291,57,13,4,0,0,0
46760,29631,8974,9829,6599,1671,292,64,16,1,0,0,0
46770,29705,8903,9789,6604,1698,292,73,10,3,0,0,0
46780,29678,8914,9831,6603,1660,314,60,14,3,0,0,0
46790,29638,9003,9750,6638,1667,306,64,10,1,0,0,0
46800,29718,8873,9803,6595,1716,294,69,7,2,0,0,0
46810,29626,8984,9826,6584,1685,295,67,8,2,0,0,0
46820,29619,9003,9832,6566,1666,312,67,10,2,0,0,0
46830,29664,8943,9773,6659,1677,283,62,13,2,1,0,0
46840,29635,8984,9767,6671,1647,292,71,8,2,0,0,0
46850,29708,8872,9829,6597,1693,299,68,8,2,1,0,0
46860,29651,8899,9899,6579,1689,284,68,5,3,0,0,0
46870,29683,8902,9874,6500,1752,292,63,8,2,1,0,0
46880,29643,8944,9855,6580,1688,284,74,5,4,0,0,0
46890,29611,8931,9890,6665,1616,287,69,6,2,0,0,0
46900,29652,8896,9859,6676,1628,286,70,8,1,1,0,0
46910,29660,8922,9820,6670,1616,313,60,14,1,0,1,0
46920,29596,8989,9807,6707,1622,286,58,10,1,1,0,0
46930,29694,8896,9800,6623,1701,294,50,16,2,0,1,0
46940,29625,8995,9811,6616,1650,297,59,21,2,0,1,0
46950,29654,8928,9844,6618,1668,280,63,20,1,1,0,0
46960,29588,9034,9817,6593,1680,301,47,15,1,0,1,0
46970,29706,8891,9800,6610,1685,314,56,11,3,1,0,0
46980,29611,9033,9713,6739,1606,299,58,13,3,1,1,0
46990,29591,9045,9836,6540,1690,291,69,12,2,0,0,1
47000,29596,9025,9799,6638,1641,307,59,10,1,1,0,0
47010,29662,8945,9812,6595,1693,287,71,8,3,0,1,0
47020,29590,9006,9799,6693,1643,272,59,12,3,0,0,0
47030,29659,8871,9906,6620,1664,282,61,11,2,1,0,0
47040,29583,8985,9909,6615,1597,312,58,12,5,1,0,0
47050,29654,8947,9820,6607,1666,306,67,7,3,0,0,0
47060,29695,8913,9801,6568,1725,305,60,7,3,0,0,0
47070,29725,8872,9758,6680,1654,317,54,12,5,0,0,0
47080,29615,8960,9900,6563,1660,307,53,17,2,0,0,0
47090,29682,8888,9864,6568,1707,295,61,8,4,0,0,0
47100,29699,8903,9779,6637,1700,271,69,16,3,0,0,0
47110,29704,8874,9840,6590,1688,306,58,13,4,0,0,0
47120,29726,8806,9887,6612,1662,311,55,16,2,0,0,0
47130,29752,8802,9862,6588,1680,310,69,11,2,0,1,0
47140,29692,8956,9770,6540,1733,308,61,13,4,0,0,0
47150,29795,8837,9732,6592,1716,320,62,20,3,0,0,0
47160,29649,8984,9798,6565,1699,305,59,17,1,0,0,0
47170,29667,8948,9820,6565,1698,299,55,23,2,0,0,0
47180,29678,8927,9779,6660,1658,292,64,16,3,0,0,0
47190,29667,8939,9820,6558,1735,285,56,14,2,1,0,0
47200,29678,8878,9862,6623,1665,303,51,11,6,0,0,0
47210,29621,9035,9744,6649,1651,292,60,20,4,0,0,1
47220,29603,9002,9835,6615,1648,296,62,14,1,0,1,0
47230,29717,8878,9812,6605,1675,312,50,24,4,0,0,0
47240,29759,8803,9825,6608,1706,298,65,9,3,1,0,0
47250,29733,8815,9845,6640,1667,296,65,14,2,0,0,0
47260,29714,8880,9822,6582,1696,297,67,16,3,0,0,0
47270,29641,8958,9821,6637,1639,300,60,18,3,0,0,0
47280,29569,8981,9964,6565,1612,305,70,8,3,0,0,0
47290,29568,9060,9861,6566,1635,290,80,10,6,1,0,0
47300,29682,8941,9733,6704,1630,302,70,12,3,0,0,0
47310,29745,8798,9869,6605,1667,316,63,12,2,0,0,0
