iteration,0,1,2,3,4,5,6,7,8,9,10,11
42130,30171,8473,9488,6706,1805,337,81,11,4,0,1,0
42140,30133,8504,9533,6675,1789,355,72,12,2,1,1,0
42150,30176,8419,9554,6703,1813,311,77,22,1,0,1,0
42160,30144,8449,9593,6680,1784,330,72,17,7,1,0,0
42170,30143,8502,9512,6686,1797,343,74,15,4,1,0,0
42180,30196,8344,9643,6678,1787,331,78,19,0,1,0,0
42190,30027,8650,9500,6714,1756,337,79,12,1,0,1,0
42200,30080,8535,9573,6686,1800,304,80,15,3,1,0,0
42210,30079,8571,9534,6683,1771,347,77,12,3,0,0,0
42220,30162,8463,9549,6642,1827,348,66,15,4,1,0,0
42230,30180,8386,9624,6681,1758,351,75,16,4,1,1,0
42240,30136,8434,9680,6578,1819,335,73,17,4,1,0,0
42250,30231,8378,9555,6632,1836,344,81,17,3,0,0,0
42260,30218,8347,9616,6619,1867,317,71,16,4,2,0,0
42270,30233,8370,9551,6632,1857,346,70,13,5,0,0,0
42280,30200,8400,9596,6586,1860,350,64,15,6,0,0,0
42290,30190,8457,9523,6612,1861,337,76,16,4,1,0,0
42300,30219,8404,9493,6676,1875,323,71,10,6,0,0,0
42310,30185,8432,9532,6666,1835,338,74,11,4,0,0,0
42320,30142,8527,9503,6613,1872,328,71,17,4,0,0,0
42330,30220,8382,9569,6605,1865,354,66,12,4,0,0,0
42340,30249,8309,9612,6629,1839,355,68,10,6,0,0,0
42350,30228,8321,9631,6627,1853,328,71,11,5,2,0,0
42360,30095,8501,9654,6571,1817,367,59,7,5,1,0,0
42370,30215,8408,9500,6686,1831,358,63,11,4,0,1,0
42380,30123,8524,9575,6577,1830,360,69,14,5,0,0,0
42390,30187,8447,9532,6646,1817,352,77,14,5,0,0,0
42400,30182,8471,9464,6713,1813,342,71,18,2,1,0,0
42410,30288,8265,9570,6707,1795,372,59,15,4,1,0,1
42420,30205,8365,9631,6623,1798,366,68,17,4,0,0,0
42430,30170,8391,9640,6671,1755,353,76,16,5,0,0,0
42440,30111,8494,9597,6667,1767,351,69,17,4,0,0,0
42450,30133,8474,9585,6636,1828,331,76,10,4,0,0,0
42460,30066,8578,9548,6683,1775,331,77,15,4,0,0,0
42470,30116,8491,9585,6675,1771,343,80,16,0,0,0,0
42480,30132,8489,9536,6717,1768,339,76,18,2,0,0,0
42490,30148,8406,9650,6675,1762,342,74,18,0,2,0,0
42500,30200,8454,9452,6725,1804,347,78,12,4,1,0,0
42510,30125,8523,9492,6743,1760,328,87,16,2,0,0,1
42520,30219,8413,9506,6681,1813,341,80,22,1,0,1,0
42530,30221,8363,9533,6751,1779,331,79,13,6,0,0,1
42540,30199,8353,9602,6707,1794,329,79,11,2,0,0,1
42550,30164,8473,9491,6715,1796,349,78,9,1,1,0,0
42560,30150,8470,9540,6688,1795,338,82,11,3,0,0,0
42570,30249,8356,9505,6731,1789,347,80,14,5,1,0,0
42580,30293,8222,9669,6617,1838,343,72,17,6,0,0,0
42590,30284,8222,9657,6650,1836,344,65,15,4,0,0,0
42600,30227,8314,9615,6725,1740,361,77,13,5,0,0,0
42610,30232,8288,9648,6711,1763,330,81,20,4,0,0,0
42620,30185,8428,9558,6670,1775,368,75,12,5,1,0,0
42630,30203,8374,9594,6655,1810,355,73,8,4,1,0,0
42640,30212,8339,9569,6760,1781,326,71,13,5,1,0,0
42650,30169,8479,9463,6729,1818,331,64,20,3,0,1,0
42660,30229,8357,9577,6680,1781,352,74,20,6,0,1,0
42670,30205,8402,9543,6688,1796,350,68,18,6,1,0,0
42680,30172,8505,9476,6651,1818,365,66,18,6,0,0,0
42690,30194,8458,9487,6671,1818,356,76,12,5,0,0,0
42700,30062,8566,9615,6603,1794,351,67,13,6,0,0,0
42710,30137,8477,9573,6640,1832,327,71,15,5,0,0,0
42720,30213,8442,9510,6607,1854,352,80,14,5,0,0,0
42730,30135,8520,9570,6562,1840,352,79,15,4,0,0,0
42740,30129,8507,9566,6620,1812,354,70,12,7,0,0,0
42750,30125,8470,9660,6579,1792,350,78,20,3,0,0,0
42760,30152,8437,9600,6681,1775,325,82,20,5,0,0,0
42770,30098,8493,9665,6602,1776,340,83,15,4,1,0,0
42780,30012,8646,9595,6647,1717,352,90,12,6,0,0,0
42790,30130,8488,9618,6575,1833,331,79,18,4,1,0,0
42800,30118,8503,9579,6680,1742,349,84,17,5,0,0,0
42810,30110,8506,9636,6588,1779,357,76,22,3,0,0,0
42820,30149,8460,9569,6676,1782,350,66,23,2,0,0,0
42830,30143,8515,9559,6580,1822,355,84,15,4,0,0,0
42840,30141,8485,9544,6676,1793,348,70,16,4,0,0,0
42850,30131,8444,9616,6694,1745,358,76,11,2,0,0,0
42860,30061,8588,9539,6695,1754,352,69,16,3,0,0,0
42870,30185,8454,9519,6655,1819,346,84,11,3,1,0,0
42880,30074,8522,9607,6677,1777,340,62,15,2,1,0,0
42890,30192,8415,9539,6683,1814,348,69,12,4,1,0,0
42900,30169,8386,9623,6693,1771,346,74,13,1,1,0,0
42910,30247,8370,9478,6740,1793,348,91,8,1,1,0,0
42920,30174,8417,9630,6579,1852,322,81,18,3,1,0,0
42930,30219,8371,9545,6718,1780,342,89,8,3,2,0,0
42940,30232,8349,9522,6770,1768,336,83,13,3,1,0,0
42950,30266,8362,9483,6692,1816,358,86,10,3,1,0,0
42960,30172,8451,9568,6624,1815,346,84,13,3,1,0,0
42970,30062,8604,9567,6594,1813,340,77,17,3,0,0,0
42980,30187,8433,9554,6663,1774,365,84,14,3,0,0,0
42990,30197,8418,9558,6649,1800,359,75,17,4,0,0,0
43000,30204,8373,9641,6585,1820,358,79,13,4,0,0,0
43010,30236,8295,9639,6660,1832,320,73,18,4,0,0,0
43020,30217,8320,9611,6716,1786,346,59,17,5,0,0,0
43030,30196,8418,9550,6656,1824,333,78,15,6,1,0,0
43040,30245,8354,9502,6767,1753,351,89,11,5,0,0,0
43050,30235,8328,9593,6702,1769,342,88,17,3,0,0,0
43060,30277,8280,9560,6717,1797,356,74,14,2,0,0,0
43070,30254,8337,9535,6710,1787,356,79,14,5,0,0,0
43080,30217,8472,9425,6682,1811,375,79,13,2,1,0,0
43090,30198,8418,9542,6652,1832,340,77,15,3,0,0,0
43100,30193,8383,9613,6635,1807,358,73,13,2,0,0,0
43110,30220,8390,9538,6657,1827,354,77,12,2,0,0,0
43120,30144,8451,9582,6656,1819,342,74,8,1,0,0,0
43130,30252,8327,9571,6663,1806,370,74,12,1,1,0,0
43140,30195,8439,9535,6633,1817,363,81,12,2,0,0,0
43150,30197,8423,9531,6674,1798,362,80,9,2,1,0,0
43160,30193,8417,9538,6682,1804,352,76,14,1,0,0,0
43170,30181,8426,9553,6666,1800,375,62,12,2,0,0,0
43180,30239,8325,9507,6797,1794,339,60,13,2,1,0,0
43190,30240,8353,9468,6784,1819,338,58,14,3,0,0,0
43200,30188,8416,9527,6700,1825,336,72,9,4,0,0,0
43210,30168,8459,9514,6688,1824,335,70,17,2,0,0,0
43220,30207,8410,9495,6726,1808,338,77,13,3,0,0,0
43230,30183,8365,9625,6697,1776,337,78,14,2,0,0,0
43240,30173,8412,9519,6800,1746,338,72,15,2,0,0,0
43250,30138,8462,9543,6761,1726,355,78,13,1,0,0,0
43260,30104,8466,9702,6602,1736,364,86,15,2,0,0,0
43270,30160,8407,9622,6706,1722,362,79,16,3,0,0,0
43280,30199,8389,9525,6772,1753,347,74,14,3,1,0,0
43290,30165,8402,9576,6754,1751,337,76,13,2,1,0,0
43300,30080,8467,9631,6756,1728,332,76,5,1,1,0,0
43310,30164,8374,9625,6741,1750,329,76,16,1,1,0,0
43320,30210,8317,9667,6644,1820,322,77,18,2,0,0,0
43330,30154,8407,9553,6801,1747,334,66,13,2,0,0,0
43340,30181,8374,9603,6683,1832,317,74,13,0,0,0,0
43350,30123,8477,9525,6777,1769,312,77,15,2,0,0,0
43360,30146,8473,9535,6670,1854,304,79,14,2,0,0,0
43370,30162,8482,9485,6720,1791,347,68,19,2,1,0,0
43380,30169,8399,9596,6700,1797,320,77,16,3,0,0,0
43390,30115,8489,9603,6647,1796,325,83,18,1,0,0,0
43400,30172,8377,9636,6698,1760,329,88,15,2,0,0,0
43410,30146,8439,9610,6662,1786,337,80,14,2,1,0,0
43420,30043,8566,9586,6743,1709,329,82,16,2,1,0,0
43430,30092,8541,9504,6793,1710,336,81,17,3,0,0,0
43440,30114,8555,9509,6682,1754,362,78,20,3,0,0,0
43450,30079,8541,9544,6763,1693,375,66,12,4,0,0,0
43460,30117,8518,9552,6682,1752,360,77,13,6,0,0,0
43470,30100,8490,9574,6742,1743,347,64,14,3,0,0,0
43480,30047,8624,9552,6612,1814,337,69,18,4,0,0,0
43490,30137,8501,9549,6627,1825,352,69,13,4,0,0,0
43500,30170,8429,9545,6715,1790,339,69,16,4,0,0,0
43510,30231,8402,9442,6737,1847,332,72,12,2,0,0,0
43520,30148,8502,9465,6730,1811,334,73,9,5,0,0,0
43530,30234,8400,9458,6716,1838,344,70,15,2,0,0,0
43540,30194,8438,9493,6706,1810,346,69,17,4,0,0,0
43550,30174,8464,9517,6624,1884,325,79,8,2,0,0,0
43560,30206,8431,9499,6673,1826,344,85,10,2,1,0,0
43570,30170,8458,9530,6675,1801,346,83,10,4,0,0,0
43580,30212,8393,9513,6720,1803,350,70,13,2,1,0,0
43590,30216,8406,9446,6762,1842,324,67,9,5,0,0,0
43600,30139,8499,9469,6755,1799,331,73,10,2,0,0,0
43610,30111,8524,9537,6684,1788,345,71,12,5,0,0,0
43620,30147,8540,9431,6717,1793,366,64,15,3,1,0,0
43630,30120,8516,9516,6710,1787,337,76,10,5,0,0,0
43640,30223,8377,9475,6811,1750,349,77,10,5,0,0,0
43650,30163,8440,9514,6795,1717,353,79,11,5,0,0,0
43660,30141,8447,9557,6746,1758,337,79,9,3,0,0,0
43670,30157,8474,9520,6677,1826,331,74,15,3,0,0,0
43680,30138,8499,9525,6689,1788,348,65,21,4,0,0,0
43690,30155,8472,9538,6686,1781,347,78,16,4,0,0,0
43700,30115,8532,9542,6633,1832,332,70,14,7,0,0,0
43710,30075,8593,9546,6641,1764,357,82,16,3,0,0,0
43720,30225,8386,9508,6739,1757,364,79,16,3,0,0,0
43730,30281,8306,9506,6751,1780,350,90,8,5,0,0,0
43740,30145,8514,9491,6701,1773,353,83,13,4,0,0,0
43750,30251,8361,9447,6796,1791,337,77,15,1,0,1,0
43760,30197,8428,9513,6691,1806,350,72,17,2,1,0,0
43770,30265,8330,9527,6688,1819,360,67,18,2,1,0,0
43780,30268,8345,9493,6695,1819,373,71,10,3,0,0,0
43790,30313,8276,9516,6705,1805,359,86,13,4,0,0,0
43800,30239,8371,9569,6607,1835,352,87,11,6,0,0,0
43810,30312,8323,9390,6777,1838,352,72,8,3,1,1,0
43820,30344,8201,9549,6705,1834,359,68,12,5,0,0,0
43830,30286,8329,9467,6726,1829,346,75,13,5,1,0,0
43840,30267,8396,9403,6721,1859,332,80,16,3,0,0,0
43850,30229,8408,9505,6631,1865,354,66,14,3,2,0,0
43860,30169,8458,9524,6668,1836,329,77,13,2,1,0,0
43870,30195,8368,9604,6698,1770,352,68,18,3,1,0,0
43880,30205,8384,9580,6657,1807,353,72,15,4,0,0,0
43890,30245,8313,9601,6665,1804,367,63,16,2,0,1,0
43900,30168,8407,9621,6654,1780,351,85,8,2,1,0,0
43910,30209,8392,9537,6672,1834,357,61,13,1,1,0,0
43920,30223,8360,9507,6765,1799,343,65,13,2,0,0,0
43930,30307,8262,9572,6616,1886,345,73,12,4,0,0,0
43940,30261,8352,9502,6667,1863,343,74,11,4,0,0,0
43950,30225,8421,9439,6736,1828,336,68,22,2,0,0,0
43960,30230,8364,9565,6618,1877,339,66,15,2,1,0,0
43970,30205,8409,9509,6712,1803,354,64,20,1,0,0,0
43980,30270,8334,9486,6695,1875,330,74,12,1,0,0,0
43990,30210,8404,9586,6553,1885,350,73,14,2,0,0,0
44000,30167,8436,9563,6691,1780,342,75,22,1,0,0,0
44010,30242,8393,9452,6725,1840,327,79,16,3,0,0,0
44020,30251,8293,9617,6662,1824,333,80,14,2,1,0,0
44030,30207,8461,9443,6694,1846,323,77,22,3,1,0,0
44040,30224,8399,9488,6717,1809,350,70,16,3,1,0,0
44050,30252,8397,9429,6716,1851,346,68,12,6,0,0,0
44060,30263,8341,9468,6759,1817,338,75,13,3,0,0,0
44070,30269,8348,9435,6798,1789,343,74,18,3,0,0,0
44080,30245,8331,9523,6751,1811,322,74,13,5,2,0,0
44090,30144,8508,9503,6683,1811,328,78,15,6,1,0,0
44100,30218,8465,9398,6719,1856,322,75,18,5,1,0,0
44110,30249,8403,9433,6720,1834,345,70,18,4,1,0,0
44120,30252,8355,9507,6734,1781,337,85,22,3,1,0,0
44130,30301,8298,9428,6855,1758,325,87,21,4,0,0,0
44140,30259,8336,9513,6761,1750,351,78,23,6,0,0,0
44150,30236,8402,9431,6780,1793,336,78,15,6,0,0,0
44160,30180,8481,9379,6854,1765,318,80,14,6,0,0,0
44170,30207,8412,9491,6748,1780,335,88,12,4,0,0,0
44180,30279,8396,9384,6728,1842,351,75,20,2,0,0,0
44190,30166,8498,9458,6711,1819,333,59,29,4,0,0,0
44200,30187,8446,9511,6709,1770,349,84,17,2,2,0,0
44210,30220,8370,9544,6689,1830,337,66,18,2,1,0,0
44220,30238,8375,9533,6672,1798,363,77,18,2,1,0,0
44230,30311,8267,9514,6716,1828,350,70,17,3,1,0,0
44240,30189,8431,9580,6594,1828,356,83,14,2,0,0,0
44250,30189,8388,9595,6684,1783,340,77,16,4,1,0,0
44260,30227,8309,9606,6759,1730,339,87,18,2,0,0,0
44270,30166,8357,9676,6685,1761,340,77,13,2,0,0,0
44280,30211,8345,9587,6728,1773,334,83,14,2,0,0,0
44290,30287,8274,9567,6694,1803,357,77,16,2,0,0,0
44300,30242,8345,9537,6726,1781,351,69,22,3,1,0,0
44310,30184,8386,9605,6682,1774,367,57,15,6,1,0,0
44320,30149,8439,9590,6661,1816,335,74,12,1,0,0,0
44330,30206,8354,9582,6726,1768,355,71,13,1,1,0,0
44340,30217,8318,9637,6673,1794,351,77,7,3,0,0,0
44350,30188,8362,9656,6630,1808,340,75,15,1,2,0,0
44360,30201,8354,9624,6672,1786,352,68,14,5,1,0,0
44370,30283,8302,9500,6782,1739,377,73,18,3,0,0,0
44380,30289,8237,9586,6752,1777,338,75,20,3,0,0,0
44390,30285,8255,9595,6720,1762,363,76,16,4,1,0,0
44400,30264,8291,9594,6706,1751,378,72,14,7,0,0,0
44410,30215,8384,9568,6651,1809,361,65,19,5,0,0,0
44420,30218,8375,9505,6793,1720,383,67,12,4,0,0,0
44430,30125,8498,9588,6631,1771,377,71,13,3,0,0,0
44440,30156,8470,9535,6706,1746,367,82,12,3,0,0,0
44450,30209,8361,9523,6795,1766,330,83,7,3,0,0,0
44460,30189,8443,9532,6673,1772,364,89,11,4,0,0,0
44470,30249,8355,9566,6628,1813,367,78,17,4,0,0,0
44480,30193,8370,9607,6716,1737,350,87,11,6,0,0,0
44490,30227,8348,9595,6679,1763,365,80,15,5,0,0,0
44500,30186,8354,9662,6663,1770,349,72,16,4,1,0,0
44510,30207,8368,9586,6659,1821,355,70,7,4,0,0,0
44520,30186,8342,9630,6754,1721,352,77,13,2,0,0,0
44530,30217,8363,9555,6731,1754,370,68,15,4,0,0,0
44540,30192,8374,9617,6651,1805,349,76,9,4,0,0,0
44550,30208,8305,9644,6718,1776,343,73,7,3,0,0,0
44560,30146,8386,9697,6641,1756,374,64,9,3,1,0,0
44570,30169,8398,9620,6670,1780,350,77,7,6,0,0,0
44580,30193,8370,9579,6707,1807,346,62,8,4,0,1,0
44590,30172,8414,9561,6727,1754,369,68,7,4,0,1,0
44600,30186,8364,9596,6737,1763,342,79,7,2,1,0,0
44610,30213,8333,9579,6764,1755,342,78,9,3,1,0,0
44620,30208,8294,9692,6700,1739,346,80,12,5,1,0,0
44630,30125,8441,9655,6648,1762,358,75,11,1,1,0,0
44640,30131,8495,9536,6711,1767,332,88,15,2,0,0,0
44650,30085,8489,9642,6680,1763,320,80,12,6,0,0,0
44660,30091,8495,9637,6683,1734,330,81,21,5,0,0,0
44670,30073,8465,9738,6651,1689,361,80,18,2,0,0,0
44680,30090,8463,9725,6575,1800,331,71,18,4,0,0,0
44690,30106,8437,9644,6740,1745,314,63,21,6,1,0,0
44700,30150,8456,9585,6660,1782,349,69,24,2,0,0,0
44710,30196,8352,9627,6670,1814,323,79,12,4,0,0,0
44720,30141,8441,9557,6773,1754,305,87,13,5,1,0,0
44730,30216,8330,9612,6692,1809,318,83,14,2,1,0,0
44740,30189,8402,9607,6631,1794,352,84,16,2,0,0,0
44750,30112,8517,9583,6636,1775,351,91,11,1,0,0,0
44760,30132,8468,9617,6633,1779,351,77,17,3,0,0,0
44770,30141,8405,9620,6729,1773,321,70,16,2,0,0,0
44780,30232,8311,9582,6749,1779,322,86,15,1,0,0,0
44790,30240,8365,9514,6708,1805,348,81,14,2,0,0,0
44800,30183,8413,9625,6591,1816,347,78,19,4,1,0,0
44810,30244,8320,9578,6720,1759,359,77,14,4,2,0,0
44820,30266,8326,9522,6721,1802,334,84,15,6,1,0,0
44830,30242,8319,9558,6741,1787,341,63,20,6,0,0,0
44840,30206,8453,9470,6661,1847,355,65,14,5,0,1,0
44850,30067,8506,9649,6677,1751,345,67,11,3,0,1,0
44860,30141,8474,9547,6700,1791,323,82,14,5,0,0,0
44870,30160,8479,9532,6678,1768,358,80,19,2,1,0,0
44880,30140,8471,9563,6672,1801,343,69,14,3,1,0,0
44890,30147,8491,9520,6689,1785,353,71,20,1,0,0,0
44900,30136,8515,9485,6728,1781,330,82,18,2,0,0,0
44910,30074,8538,9572,6730,1730,333,84,12,4,0,0,0
44920,30064,8647,9463,6654,1822,331,76,18,1,1,0,0
44930,30140,8483,9533,6724,1757,342,73,21,3,1,0,0
44940,30184,8447,9509,6693,1814,332,72,24,1,1,0,0
44950,30268,8330,9517,6691,1824,359,69,17,2,0,0,0
44960,30266,8319,9500,6765,1795,334,79,15,2,2,0,0
44970,30174,8401,9570,6763,1720,349,81,17,1,1,0,0
44980,30113,8458,9620,6685,1789,322,75,13,1,1,0,0
44990,30083,8509,9630,6655,1776,328,76,18,1,1,0,0
45000,30085,8468,9682,6635,1797,328,65,14,3,0,0,0
45010,30061,8517,9677,6617,1782,329,79,13,1,1,0,0
45020,30146,8435,9576,6699,1818,317,70,13,2,1,0,0
45030,30080,8516,9627,6639,1805,309,85,13,3,0,0,0
45040,30124,8489,9591,6628,1814,339,75,15,2,0,0,0
45050,30232,8395,9469,6727,1833,317,83,20,1,0,0,0
45060,30202,8404,9527,6705,1809,333,79,15,3,0,0,0
45070,30198,8441,9462,6768,1765,331,91,21,0,0,0,0
45080,30187,8430,9529,6704,1783,345,80,15,3,0,0,1
45090,30198,8428,9480,6754,1767,357,78,14,1,0,0,0
45100,30209,8427,9475,6723,1796,355,73,18,1,0,0,0
45110,30176,8413,9570,6702,1776,344,79,16,1,0,0,0
45120,30254,8346,9502,6730,1813,329,81,22,0,0,0,0
45130,30182,8477,9447,6734,1806,328,82,20,1,0,0,0
45140,30263,8348,9539,6616,1860,359,78,12,2,0,0,0
45150,30258,8325,9572,6653,1810,367,73,17,1,1,0,0
45160,30190,8381,9612,6664,1787,353,68,18,3,1,0,0
45170,30202,8363,9567,6754,1755,342,74,16,4,0,0,0
45180,30152,8503,9470,6713,1811,341,68,16,2,0,1,0
45190,30099,8569,9505,6660,1799,363,69,11,2,0,0,0
45200,30114,8523,9579,6620,1784,366,69,20,2,0,0,0
45210,30101,8490,9667,6561,1832,336,70,18,2,0,0,0
45220,30173,8439,9612,6568,1832,359,76,14,3,1,0,0
45230,30191,8383,9584,6703,1772,355,71,16,2,0,0,0
45240,30237,8362,9584,6604,1836,358,73,21,2,0,0,0
45250,30248,8378,9538,6621,1830,356,88,14,2,2,0,0
45260,30175,8462,9576,6566,1853,344,81,14,5,1,0,0
45270,30192,8490,9535,6509,1884,375,71,16,4,1,0,0
45280,30151,8497,9541,6610,1837,356,63,15,6,1,0,0
45290,30213,8447,9439,6724,1802,361,73,15,3,0,0,0
45300,30313,8278,9495,6716,1836,340,79,17,3,0,0,0
45310,30098,8575,9514,6650,1794,346,85,12,3,0,0,0
45320,30191,8386,9615,6643,1797,354,70,15,5,1,0,0
45330,30109,8468,9651,6655,1745,357,72,16,3,1,0,0
45340,30292,8265,9605,6618,1843,367,72,11,4,0,0,0
45350,30256,8302,9568,6714,1808,331,80,14,4,0,0,0
45360,30200,8451,9447,6730,1806,354,77,10,2,0,0,0
45370,30267,8343,9514,6658,1857,345,76,13,4,0,0,0
45380,30243,8377,9510,6660,1857,334,75,16,5,0,0,0
45390,30227,8446,9438,6654,1882,340,70,15,5,0,0,0
45400,30134,8529,9506,6642,1837,333,79,14,2,1,0,0
45410,30194,8427,9514,6669,1845,349,67,8,4,0,0,0
45420,30188,8415,9553,6675,1816,338,74,12,5,1,0,0
45430,30191,8364,9590,6712,1799,345,62,9,4,1,0,0
45440,30295,8293,9504,6705,1844,348,76,7,5,0,0,0
45450,30239,8363,9545,6633,1860,351,75,8,3,0,0,0
45460,30179,8385,9568,6749,1773,334,77,11,1,0,0,0
45470,30141,8411,9626,6692,1795,329,70,11,2,0,0,0
45480,30133,8431,9678,6587,1812,350,73,11,2,0,0,0
45490,30075,8494,9667,6636,1774,355,64,11,0,1,0,0
45500,30187,8395,9611,6629,1793,388,58,15,1,0,0,0
45510,30112,8504,9550,6687,1791,365,55,11,2,0,0,0
45520,30154,8487,9453,6753,1824,323,68,14,1,0,0,0
45530,30251,8331,9533,6708,1824,339,74,15,2,0,0,0
45540,30219,8407,9498,6679,1825,371,67,8,3,0,0,0
45550,30194,8400,9518,6749,1788,347,64,13,4,0,0,0
45560,30235,8362,9500,6745,1805,341,71,15,3,0,0,0
45570,30266,8306,9548,6682,1843,349,71,10,2,0,0,0
45580,30225,8378,9561,6634,1830,355,79,14,1,0,0,0
45590,30230,8411,9468,6669,1877,335,73,11,2,1,0,0
45600,30271,8327,9555,6627,1843,359,76,17,1,1,0,0
45610,30214,8409,9531,6659,1809,360,75,17,3,0,0,0
45620,30153,8442,9617,6591,1844,343,75,9,3,0,0,0
45630,30183,8349,9686,6610,1816,354,64,12,3,0,0,0
45640,30176,8364,9697,6600,1789,360,76,13,2,0,0,0
45650,30177,8432,9550,6671,1806,357,68,13,3,0,0,0
45660,30239,8342,9573,6668,1796,369,76,12,2,0,0,0
45670,30323,8304,9464,6679,1848,358,85,13,2,1,0,0
45680,30248,8377,9520,6640,1839,352,85,14,2,0,0,0
45690,30257,8336,9550,6667,1812,356,82,16,1,0,0,0
45700,30219,8372,9549,6683,1836,307,99,11,1,0,0,0
45710,30251,8358,9476,6739,1831,324,82,14,2,0,0,0
45720,30276,8342,9493,6683,1837,347,78,19,2,0,0,0
45730,30172,8420,9591,6637,1839,322,78,15,2,1,0,0
45740,30207,8380,9589,6604,1885,324,70,17,1,0,0,0
45750,30321,8301,9475,6662,1878,335,85,17,3,0,0,0
45760,30256,8327,9549,6649,1877,335,69,12,3,0,0,0
45770,30277,8290,9603,6591,1883,342,75,13,2,1,0,0
45780,30258,8320,9590,6594,1885,342,75,9,4,0,0,0
45790,30167,8411,9638,6585,1845,348,69,11,3,0,0,0
45800,30235,8350,9571,6635,1852,344,80,8,2,0,0,0
45810,30214,8375,9556,6680,1826,332,76,15,2,1,0,0
45820,30183,8396,9641,6598,1803,362,77,15,2,0,0,0
45830,30152,8458,9586,6614,1833,348,73,9,4,0,0,0
45840,30240,8423,9434,6699,1833,357,70,17,3,1,0,0
45850,30191,8449,9494,6689,1811,352,74,12,4,1,0,0
45860,30150,8461,9512,6752,1778,345,58,18,2,1,0,0
45870,30153,8450,9567,6674,1808,338,66,16,4,1,0,0
45880,30186,8445,9580,6554,1860,371,57,19,5,0,0,0
45890,30212,8380,9581,6622,1864,322,75,16,4,1,0,0
45900,30281,8311,9545,6651,1835,364,69,19,2,0,0,0
45910,30197,8443,9490,6686,1827,338,77,16,3,0,0,0
45920,30149,8485,9583,6583,1823,355,85,12,2,0,0,0
45930,30131,8490,9583,6590,1869,325,74,14,1,0,0,0
45940,30165,8428,9600,6662,1768,354,83,13,4,0,0,0
45950,30244,8371,9529,6647,1855,327,82,16,6,0,0,0
45960,30245,8319,9584,6672,1829,334,72,20,2,0,0,0
45970,30192,8457,9467,6711,1814,344,68,23,1,0,0,0
45980,30241,8361,9478,6803,1748,343,81,18,4,0,0,0
45990,30197,8411,9529,6690,1822,334,81,10,3,0,0,0
46000,30198,8403,9579,6637,1812,356,72,15,5,0,0,0
46010,30114,8549,9461,6766,1751,330,91,12,3,0,0,0
46020,30101,8506,9568,6713,1761,334,78,14,2,0,0,0
46030,30139,8482,9549,6698,1768,343,75,19,3,1,0,0
46040,30044,8543,9598,6745,1738,325,65,16,3,0,0,0
46050,30069,8535,9632,6620,1792,341,73,13,2,0,0,0
46060,30126,8466,9636,6615,1784,362,71,14,3,0,0,0
46070,30041,8581,9556,6728,1768,315,65,21,2,0,0,0
46080,30112,8486,9537,6779,1740,336,71,14,2,0,0,0
46090,30117,8472,9555,6760,1752,339,67,12,1,2,0,0
46100,30034,8588,9591,6668,1786,321,74,12,1,2,0,0
46110,30164,8476,9467,6724,1831,335,67,10,3,0,0,0
46120,30166,8433,9559,6701,1778,345,82,10,3,0,0,0
46130,30148,8463,9563,6674,1797,336,79,13,3,1,0,0
46140,30215,8381,9548,6730,1726,375,85,15,2,0,0,0
46150,30193,8436,9524,6681,1791,342,95,14,1,0,0,0
46160,30164,8434,9584,6649,1819,325,88,13,1,0,0,0
46170,30164,8478,9527,6630,1853,332,70,21,2,0,0,0
46180,30195,8356,9597,6739,1742,360,76,11,0,1,0,0
46190,30165,8470,9551,6634,1804,356,79,13,3,2,0,0
46200,30210,8355,9590,6689,1805,332,80,15,0,0,1,0
46210,30184,8391,9569,6767,1701,364,85,15,1,0,0,0
46220,30251,8298,9576,6752,1743,359,83,14,1,0,0,0
46230,30174,8391,9601,6711,1761,343,82,12,2,0,0,0
46240,30197,8355,9612,6695,1780,349,75,14,0,0,0,0
46250,30207,8390,9542,6702,1796,348,74,15,3,0,0,0
46260,30116,8529,9505,6697,1806,334,79,9,2,0,0,0
46270,30143,8467,9583,6668,1758,355,89,13,1,0,0,0
46280,30172,8498,9437,6695,1859,330,72,10,4,0,0,0
46290,30191,8357,9638,6673,1781,342,75,19,1,0,0,0
46300,30188,8418,9508,6751,1780,341,73,17,1,0,0,0
46310,30304,8223,9592,6730,1778,353,79,16,1,1,0,0
46320,30248,8371,9465,6753,1791,362,66,21,0,0,0,0
46330,30180,8463,9462,6742,1785,357,80,5,3,0,0,0
46340,30113,8491,9562,6689,1822,306,81,13,0,0,0,0
46350,30110,8495,9561,6716,1767,340,72,16,0,0,0,0
46360,30132,8485,9557,6656,1828,332,73,12,2,0,0,0
46370,30132,8493,9540,6690,1791,333,83,13,2,0,0,0
46380,30182,8423,9533,6707,1803,340,72,13,4,0,0,0
46390,30170,8451,9518,6669,1867,318,67,13,4,0,0,0
46400,30118,8474,9580,6706,1777,334,70,17,1,0,0,0
46410,30098,8504,9594,6678,1770,345,72,14,2,0,0,0
46420,30182,8404,9548,6741,1768,344,70,18,2,0,0,0
46430,30174,8460,9481,6734,1798,336,78,15,1,0,0,0
46440,30136,8512,9468,6759,1778,332,67,22,3,0,0,0
46450,30155,8471,9489,6775,1746,353,67,17,3,1,0,0
46460,30145,8427,9627,6640,1814,341,69,11,3,0,0,0
46470,30057,8554,9603,6688,1728,362,68,14,2,1,0,0
46480,30079,8546,9579,6670,1752,367,70,12,2,0,0,0
